function_id,function_name,n,code_line,hits,time
9,study1,962,2,963,2649
9,study1,962,3,463203,1399477
9,study1,962,4,462241,1190292
9,study1,963,2,964,2457
9,study1,963,3,464166,1383694
9,study1,963,4,463203,1173074
9,study1,964,2,965,2522
9,study1,964,3,465130,1419721
9,study1,964,4,464166,1209334
9,study1,965,2,966,2452
9,study1,965,3,466095,1411153
9,study1,965,4,465130,1208164
9,study1,966,2,967,2451
9,study1,966,3,467061,1400181
9,study1,966,4,466095,1205551
9,study1,967,2,968,2498
9,study1,967,3,468028,1409250
9,study1,967,4,467061,1198935
9,study1,968,2,969,2530
9,study1,968,3,468996,1434598
9,study1,968,4,468028,1224833
9,study1,969,2,970,2641
9,study1,969,3,469965,1413669
9,study1,969,4,468996,1205521
9,study1,970,2,971,2495
9,study1,970,3,470935,1415669
9,study1,970,4,469965,1225485
9,study1,971,2,972,2617
9,study1,971,3,471906,1479125
9,study1,971,4,470935,1286569
9,study1,972,2,973,2813
9,study1,972,3,472878,1535091
9,study1,972,4,471906,1323650
9,study1,973,2,974,2798
9,study1,973,3,473851,1492216
9,study1,973,4,472878,1297879
9,study1,974,2,975,2668
9,study1,974,3,474825,1520231
9,study1,974,4,473851,1309772
9,study1,975,2,976,2736
9,study1,975,3,475800,1583237
9,study1,975,4,474825,1349256
9,study1,976,2,977,2813
9,study1,976,3,476776,1566151
9,study1,976,4,475800,1351330
9,study1,977,2,978,2581
9,study1,977,3,477753,1445500
9,study1,977,4,476776,1240094
9,study1,978,2,979,2504
9,study1,978,3,478731,1442159
9,study1,978,4,477753,1239004
9,study1,979,2,980,2496
9,study1,979,3,479710,1449912
9,study1,979,4,478731,1231323
9,study1,980,2,981,2540
9,study1,980,3,480690,1484525
9,study1,980,4,479710,1275735
9,study1,981,2,982,2576
9,study1,981,3,481671,1485380
9,study1,981,4,480690,1270089
9,study1,982,2,983,2436
9,study1,982,3,482653,1462709
9,study1,982,4,481671,1249609
9,study1,983,2,984,2533
9,study1,983,3,483636,1480406
9,study1,983,4,482653,1267793
9,study1,984,2,985,2587
9,study1,984,3,484620,1493642
9,study1,984,4,483636,1315092
9,study1,985,2,986,2579
9,study1,985,3,485605,1499234
9,study1,985,4,484620,1288681
9,study1,986,2,987,2717
9,study1,986,3,486591,1462878
9,study1,986,4,485605,1250056
9,study1,987,2,988,2550
9,study1,987,3,487578,1458344
9,study1,987,4,486591,1253665
9,study1,988,2,989,2490
9,study1,988,3,488566,1452671
9,study1,988,4,487578,1265521
9,study1,989,2,990,2491
9,study1,989,3,489555,1466730
9,study1,989,4,488566,1267231
9,study1,990,2,991,2723
9,study1,990,3,490545,1516613
9,study1,990,4,489555,1298112
9,study1,991,2,992,2671
9,study1,991,3,491536,1500931
9,study1,991,4,490545,1293375
9,study1,992,2,993,2758
9,study1,992,3,492528,1507705
9,study1,992,4,491536,1301493
9,study1,993,2,994,2566
9,study1,993,3,493521,1506021
9,study1,993,4,492528,1299362
9,study1,994,2,995,2512
9,study1,994,3,494515,1496160
9,study1,994,4,493521,1267521
9,study1,995,2,996,2756
9,study1,995,3,495510,1475143
9,study1,995,4,494515,1262084
9,study1,996,2,997,2758
9,study1,996,3,496506,1521084
9,study1,996,4,495510,1302480
9,study1,997,2,998,2614
9,study1,997,3,497503,1473915
9,study1,997,4,496506,1265928
9,study1,998,2,999,3093
9,study1,998,3,498501,1478361
9,study1,998,4,497503,1275119
9,study1,999,2,1000,2702
9,study1,999,3,499500,1559337
9,study1,999,4,498501,1337329
9,study1,1000,2,1001,2687
9,study1,1000,3,500500,1549947
9,study1,1000,4,499500,1333045
