function_id,function_name,n,code_line,hits,time
1,levenshteinDistance,234,125,54990,158934
1,levenshteinDistance,234,126,54756,240741
1,levenshteinDistance,234,127,2077,5964
1,levenshteinDistance,234,129,52679,144265
1,levenshteinDistance,234,130,109512,600543
1,levenshteinDistance,234,131,54756,200560
1,levenshteinDistance,234,132,54756,217946
1,levenshteinDistance,235,120,1,12
1,levenshteinDistance,235,121,1,3
1,levenshteinDistance,235,122,1,628
1,levenshteinDistance,235,123,1,35
1,levenshteinDistance,235,124,236,643
1,levenshteinDistance,235,125,55460,156043
1,levenshteinDistance,235,126,55225,236936
1,levenshteinDistance,235,127,2161,5781
1,levenshteinDistance,235,129,53064,135760
1,levenshteinDistance,235,130,110450,590617
1,levenshteinDistance,235,131,55225,202037
1,levenshteinDistance,235,132,55225,216173
1,levenshteinDistance,236,120,1,11
1,levenshteinDistance,236,121,1,4
1,levenshteinDistance,236,122,1,565
1,levenshteinDistance,236,123,1,34
1,levenshteinDistance,236,124,237,573
1,levenshteinDistance,236,125,55932,159673
1,levenshteinDistance,236,126,55696,234655
1,levenshteinDistance,236,127,2149,5895
1,levenshteinDistance,236,129,53547,137914
1,levenshteinDistance,236,130,111392,600052
1,levenshteinDistance,236,131,55696,201556
1,levenshteinDistance,236,132,55696,221249
1,levenshteinDistance,237,120,1,11
1,levenshteinDistance,237,121,1,4
1,levenshteinDistance,237,122,1,570
1,levenshteinDistance,237,123,1,58
1,levenshteinDistance,237,124,238,696
1,levenshteinDistance,237,125,56406,164525
1,levenshteinDistance,237,126,56169,253852
1,levenshteinDistance,237,127,2186,5959
1,levenshteinDistance,237,129,53983,141944
1,levenshteinDistance,237,130,112338,615152
1,levenshteinDistance,237,131,56169,213382
1,levenshteinDistance,237,132,56169,227984
1,levenshteinDistance,238,120,1,11
1,levenshteinDistance,238,121,1,3
1,levenshteinDistance,238,122,1,557
1,levenshteinDistance,238,123,1,34
1,levenshteinDistance,238,124,239,762
1,levenshteinDistance,238,125,56882,165551
1,levenshteinDistance,238,126,56644,244253
1,levenshteinDistance,238,127,2241,6374
1,levenshteinDistance,238,129,54403,140431
1,levenshteinDistance,238,130,113288,607790
1,levenshteinDistance,238,131,56644,211526
1,levenshteinDistance,238,132,56644,223648
1,levenshteinDistance,239,120,1,11
1,levenshteinDistance,239,121,1,3
1,levenshteinDistance,239,122,1,1612
1,levenshteinDistance,239,123,1,67
1,levenshteinDistance,239,124,240,593
1,levenshteinDistance,239,125,57360,164137
1,levenshteinDistance,239,126,57121,245660
1,levenshteinDistance,239,127,2190,6077
1,levenshteinDistance,239,129,54931,148542
1,levenshteinDistance,239,130,114242,604363
1,levenshteinDistance,239,131,57121,207203
1,levenshteinDistance,239,132,57121,219433
1,levenshteinDistance,240,120,1,12
1,levenshteinDistance,240,121,1,3
1,levenshteinDistance,240,122,1,615
1,levenshteinDistance,240,123,1,33
1,levenshteinDistance,240,124,241,606
1,levenshteinDistance,240,125,57840,162171
1,levenshteinDistance,240,126,57600,241086
1,levenshteinDistance,240,127,2208,6108
1,levenshteinDistance,240,129,55392,142659
1,levenshteinDistance,240,130,115200,605473
1,levenshteinDistance,240,131,57600,211144
1,levenshteinDistance,240,132,57600,225505
1,levenshteinDistance,241,120,1,12
1,levenshteinDistance,241,121,1,3
1,levenshteinDistance,241,122,1,572
1,levenshteinDistance,241,123,1,35
1,levenshteinDistance,241,124,242,619
1,levenshteinDistance,241,125,58322,166767
1,levenshteinDistance,241,126,58081,246094
1,levenshteinDistance,241,127,2311,6471
1,levenshteinDistance,241,129,55770,142336
1,levenshteinDistance,241,130,116162,614714
1,levenshteinDistance,241,131,58081,217499
1,levenshteinDistance,241,132,58081,233253
1,levenshteinDistance,242,120,1,11
1,levenshteinDistance,242,121,1,3
1,levenshteinDistance,242,122,1,600
1,levenshteinDistance,242,123,1,30
1,levenshteinDistance,242,124,243,585
1,levenshteinDistance,242,125,58806,167209
1,levenshteinDistance,242,126,58564,249737
1,levenshteinDistance,242,127,2274,6312
1,levenshteinDistance,242,129,56290,145503
1,levenshteinDistance,242,130,117128,618220
1,levenshteinDistance,242,131,58564,215526
1,levenshteinDistance,242,132,58564,230446
1,levenshteinDistance,243,120,1,11
1,levenshteinDistance,243,121,1,3
1,levenshteinDistance,243,122,1,643
1,levenshteinDistance,243,123,1,60
1,levenshteinDistance,243,124,244,604
1,levenshteinDistance,243,125,59292,170247
1,levenshteinDistance,243,126,59049,254375
1,levenshteinDistance,243,127,2254,6249
1,levenshteinDistance,243,129,56795,147515
1,levenshteinDistance,243,130,118098,630066
1,levenshteinDistance,243,131,59049,214332
1,levenshteinDistance,243,132,59049,233135
1,levenshteinDistance,244,120,1,10
1,levenshteinDistance,244,121,1,3
1,levenshteinDistance,244,122,1,584
1,levenshteinDistance,244,123,1,30
1,levenshteinDistance,244,124,245,687
1,levenshteinDistance,244,125,59780,170738
1,levenshteinDistance,244,126,59536,255163
1,levenshteinDistance,244,127,2223,6239
1,levenshteinDistance,244,129,57313,147509
1,levenshteinDistance,244,130,119072,634281
1,levenshteinDistance,244,131,59536,217171
1,levenshteinDistance,244,132,59536,238021
1,levenshteinDistance,245,120,1,9
1,levenshteinDistance,245,121,1,2
1,levenshteinDistance,245,122,1,588
1,levenshteinDistance,245,123,1,60
1,levenshteinDistance,245,124,246,730
1,levenshteinDistance,245,125,60270,179867
1,levenshteinDistance,245,126,60025,265518
1,levenshteinDistance,245,127,2373,6848
1,levenshteinDistance,245,129,57652,155476
1,levenshteinDistance,245,130,120050,673914
1,levenshteinDistance,245,131,60025,231351
1,levenshteinDistance,245,132,60025,246245
1,levenshteinDistance,246,120,1,10
1,levenshteinDistance,246,121,1,3
1,levenshteinDistance,246,122,1,607
1,levenshteinDistance,246,123,1,31
1,levenshteinDistance,246,124,247,604
1,levenshteinDistance,246,125,60762,173744
1,levenshteinDistance,246,126,60516,260419
1,levenshteinDistance,246,127,2249,6126
1,levenshteinDistance,246,129,58267,149246
1,levenshteinDistance,246,130,121032,656154
1,levenshteinDistance,246,131,60516,225942
1,levenshteinDistance,246,132,60516,238559
1,levenshteinDistance,247,120,1,14
1,levenshteinDistance,247,121,1,3
1,levenshteinDistance,247,122,1,565
1,levenshteinDistance,247,123,1,32
1,levenshteinDistance,247,124,248,688
1,levenshteinDistance,247,125,61256,177119
1,levenshteinDistance,247,126,61009,266566
1,levenshteinDistance,247,127,2374,6584
1,levenshteinDistance,247,129,58635,153819
1,levenshteinDistance,247,130,122018,658757
1,levenshteinDistance,247,131,61009,228331
1,levenshteinDistance,247,132,61009,243329
1,levenshteinDistance,248,120,1,12
1,levenshteinDistance,248,121,1,2
1,levenshteinDistance,248,122,1,610
1,levenshteinDistance,248,123,1,30
1,levenshteinDistance,248,124,249,665
1,levenshteinDistance,248,125,61752,182780
1,levenshteinDistance,248,126,61504,272720
1,levenshteinDistance,248,127,2338,6545
1,levenshteinDistance,248,129,59166,157871
1,levenshteinDistance,248,130,123008,681710
1,levenshteinDistance,248,131,61504,235483
1,levenshteinDistance,248,132,61504,258234
1,levenshteinDistance,249,120,1,10
1,levenshteinDistance,249,121,1,2
1,levenshteinDistance,249,122,1,608
1,levenshteinDistance,249,123,1,60
1,levenshteinDistance,249,124,250,669
1,levenshteinDistance,249,125,62250,181132
1,levenshteinDistance,249,126,62001,273503
1,levenshteinDistance,249,127,2359,7369
1,levenshteinDistance,249,129,59642,155181
1,levenshteinDistance,249,130,124002,669331
1,levenshteinDistance,249,131,62001,230537
1,levenshteinDistance,249,132,62001,247280
1,levenshteinDistance,250,120,1,11
1,levenshteinDistance,250,121,1,2
1,levenshteinDistance,250,122,1,659
1,levenshteinDistance,250,123,1,35
1,levenshteinDistance,250,124,251,661
1,levenshteinDistance,250,125,62750,177185
1,levenshteinDistance,250,126,62500,270173
1,levenshteinDistance,250,127,2422,6555
1,levenshteinDistance,250,129,60078,152898
1,levenshteinDistance,250,130,125000,656439
1,levenshteinDistance,250,131,62500,228255
1,levenshteinDistance,250,132,62500,242871
1,levenshteinDistance,251,120,1,10
1,levenshteinDistance,251,121,1,3
1,levenshteinDistance,251,122,1,604
1,levenshteinDistance,251,123,1,57
1,levenshteinDistance,251,124,252,690
1,levenshteinDistance,251,125,63252,180789
1,levenshteinDistance,251,126,63001,272770
1,levenshteinDistance,251,127,2392,6566
1,levenshteinDistance,251,129,60609,156750
1,levenshteinDistance,251,130,126002,670041
1,levenshteinDistance,251,131,63001,233301
1,levenshteinDistance,251,132,63001,249656
1,levenshteinDistance,252,120,1,10
1,levenshteinDistance,252,121,1,3
1,levenshteinDistance,252,122,1,608
1,levenshteinDistance,252,123,1,29
1,levenshteinDistance,252,124,253,672
1,levenshteinDistance,252,125,63756,184730
1,levenshteinDistance,252,126,63504,273553
1,levenshteinDistance,252,127,2427,6998
1,levenshteinDistance,252,129,61077,160713
1,levenshteinDistance,252,130,127008,693184
1,levenshteinDistance,252,131,63504,237375
1,levenshteinDistance,252,132,63504,255039
1,levenshteinDistance,253,120,1,11
1,levenshteinDistance,253,121,1,3
1,levenshteinDistance,253,122,1,628
1,levenshteinDistance,253,123,1,37
1,levenshteinDistance,253,124,254,652
1,levenshteinDistance,253,125,64262,184488
1,levenshteinDistance,253,126,64009,283591
1,levenshteinDistance,253,127,2538,7305
1,levenshteinDistance,253,129,61471,160695
1,levenshteinDistance,253,130,128018,687956
1,levenshteinDistance,253,131,64009,235906
1,levenshteinDistance,253,132,64009,256052
1,levenshteinDistance,254,120,1,9
1,levenshteinDistance,254,121,1,3
1,levenshteinDistance,254,122,1,603
1,levenshteinDistance,254,123,1,30
1,levenshteinDistance,254,124,255,617
1,levenshteinDistance,254,125,64770,184630
1,levenshteinDistance,254,126,64516,278638
1,levenshteinDistance,254,127,2498,6960
1,levenshteinDistance,254,129,62018,159025
1,levenshteinDistance,254,130,129032,688114
1,levenshteinDistance,254,131,64516,239495
1,levenshteinDistance,254,132,64516,255416
1,levenshteinDistance,255,120,1,8
1,levenshteinDistance,255,121,1,3
1,levenshteinDistance,255,122,1,616
1,levenshteinDistance,255,123,1,27
1,levenshteinDistance,255,124,256,823
1,levenshteinDistance,255,125,65280,194457
1,levenshteinDistance,255,126,65025,283567
1,levenshteinDistance,255,127,2586,7638
1,levenshteinDistance,255,129,62439,159874
1,levenshteinDistance,255,130,130050,699538
1,levenshteinDistance,255,131,65025,239096
1,levenshteinDistance,255,132,65025,257157
1,levenshteinDistance,256,120,1,9
1,levenshteinDistance,256,121,1,2
1,levenshteinDistance,256,122,1,623
1,levenshteinDistance,256,123,1,35
1,levenshteinDistance,256,124,257,689
1,levenshteinDistance,256,125,65792,190660
1,levenshteinDistance,256,126,65536,282712
1,levenshteinDistance,256,127,2606,7545
1,levenshteinDistance,256,129,62930,162331
1,levenshteinDistance,256,130,131072,719787
1,levenshteinDistance,256,131,65536,250379
1,levenshteinDistance,256,132,65536,266209
1,levenshteinDistance,257,120,1,9
1,levenshteinDistance,257,121,1,3
1,levenshteinDistance,257,122,1,608
1,levenshteinDistance,257,123,1,30
1,levenshteinDistance,257,124,258,706
1,levenshteinDistance,257,125,66306,191859
1,levenshteinDistance,257,126,66049,290546
1,levenshteinDistance,257,127,2567,7484
1,levenshteinDistance,257,129,63482,164249
1,levenshteinDistance,257,130,132098,703052
1,levenshteinDistance,257,131,66049,241072
1,levenshteinDistance,257,132,66049,261381
1,levenshteinDistance,258,120,1,9
1,levenshteinDistance,258,121,1,2
1,levenshteinDistance,258,122,1,654
1,levenshteinDistance,258,123,1,32
1,levenshteinDistance,258,124,259,697
1,levenshteinDistance,258,125,66822,191811
1,levenshteinDistance,258,126,66564,287200
1,levenshteinDistance,258,127,2589,7459
1,levenshteinDistance,258,129,63975,164970
1,levenshteinDistance,258,130,133128,721528
1,levenshteinDistance,258,131,66564,246071
1,levenshteinDistance,258,132,66564,264671
1,levenshteinDistance,259,120,1,11
1,levenshteinDistance,259,121,1,3
1,levenshteinDistance,259,122,1,689
1,levenshteinDistance,259,123,1,35
1,levenshteinDistance,259,124,260,724
1,levenshteinDistance,259,125,67340,196821
1,levenshteinDistance,259,126,67081,293674
1,levenshteinDistance,259,127,2672,7859
1,levenshteinDistance,259,129,64409,169930
1,levenshteinDistance,259,130,134162,729981
1,levenshteinDistance,259,131,67081,251003
1,levenshteinDistance,259,132,67081,270118
1,levenshteinDistance,260,120,1,11
1,levenshteinDistance,260,121,1,3
1,levenshteinDistance,260,122,1,689
1,levenshteinDistance,260,123,1,33
1,levenshteinDistance,260,124,261,664
1,levenshteinDistance,260,125,67860,197110
1,levenshteinDistance,260,126,67600,291862
1,levenshteinDistance,260,127,2544,7185
1,levenshteinDistance,260,129,65056,171337
1,levenshteinDistance,260,130,135200,749504
1,levenshteinDistance,260,131,67600,263190
1,levenshteinDistance,260,132,67600,278378
1,levenshteinDistance,261,120,1,10
1,levenshteinDistance,261,121,1,3
1,levenshteinDistance,261,122,1,612
1,levenshteinDistance,261,123,1,27
1,levenshteinDistance,261,124,262,719
1,levenshteinDistance,261,125,68382,200255
1,levenshteinDistance,261,126,68121,301503
1,levenshteinDistance,261,127,2618,7540
1,levenshteinDistance,261,129,65503,170742
1,levenshteinDistance,261,130,136242,753624
1,levenshteinDistance,261,131,68121,256982
1,levenshteinDistance,261,132,68121,276184
1,levenshteinDistance,262,120,1,10
1,levenshteinDistance,262,121,1,3
1,levenshteinDistance,262,122,1,835
1,levenshteinDistance,262,123,1,34
1,levenshteinDistance,262,124,263,702
1,levenshteinDistance,262,125,68906,213200
1,levenshteinDistance,262,126,68644,319334
1,levenshteinDistance,262,127,2632,7945
1,levenshteinDistance,262,129,66012,182083
1,levenshteinDistance,262,130,137288,820069
1,levenshteinDistance,262,131,68644,259318
1,levenshteinDistance,262,132,68644,293073
1,levenshteinDistance,263,120,1,11
1,levenshteinDistance,263,121,1,3
1,levenshteinDistance,263,122,1,737
1,levenshteinDistance,263,123,1,40
1,levenshteinDistance,263,124,264,784
1,levenshteinDistance,263,125,69432,204545
1,levenshteinDistance,263,126,69169,313939
1,levenshteinDistance,263,127,2588,7533
1,levenshteinDistance,263,129,66581,178053
1,levenshteinDistance,263,130,138338,776598
1,levenshteinDistance,263,131,69169,259982
1,levenshteinDistance,263,132,69169,279587
1,levenshteinDistance,264,120,1,11
1,levenshteinDistance,264,121,1,3
1,levenshteinDistance,264,122,1,700
1,levenshteinDistance,264,123,1,32
1,levenshteinDistance,264,124,265,814
1,levenshteinDistance,264,125,69960,207309
1,levenshteinDistance,264,126,69696,311254
1,levenshteinDistance,264,127,2644,7570
1,levenshteinDistance,264,129,67052,179614
1,levenshteinDistance,264,130,139392,778801
1,levenshteinDistance,264,131,69696,267347
1,levenshteinDistance,264,132,69696,281432
1,levenshteinDistance,265,120,1,10
1,levenshteinDistance,265,121,1,3
1,levenshteinDistance,265,122,1,733
1,levenshteinDistance,265,123,1,42
1,levenshteinDistance,265,124,266,847
1,levenshteinDistance,265,125,70490,211965
1,levenshteinDistance,265,126,70225,328595
1,levenshteinDistance,265,127,2654,7824
1,levenshteinDistance,265,129,67571,180613
1,levenshteinDistance,265,130,140450,808272
1,levenshteinDistance,265,131,70225,266640
1,levenshteinDistance,265,132,70225,290327
1,levenshteinDistance,266,120,1,11
1,levenshteinDistance,266,121,1,4
1,levenshteinDistance,266,122,1,657
1,levenshteinDistance,266,123,1,25
1,levenshteinDistance,266,124,267,758
1,levenshteinDistance,266,125,71022,211714
1,levenshteinDistance,266,126,70756,315950
1,levenshteinDistance,266,127,2828,8065
1,levenshteinDistance,266,129,67928,183027
1,levenshteinDistance,266,130,141512,784317
1,levenshteinDistance,266,131,70756,276556
1,levenshteinDistance,266,132,70756,291538
1,levenshteinDistance,267,120,1,11
1,levenshteinDistance,267,121,1,3
1,levenshteinDistance,267,122,1,807
1,levenshteinDistance,267,123,1,25
1,levenshteinDistance,267,124,268,829
1,levenshteinDistance,267,125,71556,213290
1,levenshteinDistance,267,126,71289,321369
1,levenshteinDistance,267,127,2654,8370
1,levenshteinDistance,267,129,68635,185700
1,levenshteinDistance,267,130,142578,794067
1,levenshteinDistance,267,131,71289,272342
1,levenshteinDistance,267,132,71289,294297
1,levenshteinDistance,268,120,1,12
1,levenshteinDistance,268,121,1,4
1,levenshteinDistance,268,122,1,761
1,levenshteinDistance,268,123,1,77
1,levenshteinDistance,268,124,269,708
1,levenshteinDistance,268,125,72092,212268
1,levenshteinDistance,268,126,71824,309000
1,levenshteinDistance,268,127,2678,7285
1,levenshteinDistance,268,129,69146,178877
1,levenshteinDistance,268,130,143648,774803
1,levenshteinDistance,268,131,71824,263991
1,levenshteinDistance,268,132,71824,286594
1,levenshteinDistance,269,120,1,12
1,levenshteinDistance,269,121,1,3
1,levenshteinDistance,269,122,1,631
1,levenshteinDistance,269,123,1,31
1,levenshteinDistance,269,124,270,797
1,levenshteinDistance,269,125,72630,207332
1,levenshteinDistance,269,126,72361,312810
1,levenshteinDistance,269,127,2969,7927
1,levenshteinDistance,269,129,69392,180345
1,levenshteinDistance,269,130,144722,772447
1,levenshteinDistance,269,131,72361,267004
1,levenshteinDistance,269,132,72361,289963
1,levenshteinDistance,270,120,1,9
1,levenshteinDistance,270,121,1,3
1,levenshteinDistance,270,122,1,806
1,levenshteinDistance,270,123,1,36
1,levenshteinDistance,270,124,271,754
1,levenshteinDistance,270,125,73170,210615
1,levenshteinDistance,270,126,72900,313788
1,levenshteinDistance,270,127,2748,7975
1,levenshteinDistance,270,129,70152,182655
1,levenshteinDistance,270,130,145800,785419
1,levenshteinDistance,270,131,72900,269281
1,levenshteinDistance,270,132,72900,290092
1,levenshteinDistance,271,120,1,10
1,levenshteinDistance,271,121,1,2
1,levenshteinDistance,271,122,1,658
1,levenshteinDistance,271,123,1,34
1,levenshteinDistance,271,124,272,1253
1,levenshteinDistance,271,125,73712,219087
1,levenshteinDistance,271,126,73441,328481
1,levenshteinDistance,271,127,2885,8692
1,levenshteinDistance,271,129,70556,186228
1,levenshteinDistance,271,130,146882,803270
1,levenshteinDistance,271,131,73441,279398
1,levenshteinDistance,271,132,73441,296109
1,levenshteinDistance,272,120,1,9
1,levenshteinDistance,272,121,1,3
1,levenshteinDistance,272,122,1,735
1,levenshteinDistance,272,123,1,44
1,levenshteinDistance,272,124,273,834
1,levenshteinDistance,272,125,74256,212042
1,levenshteinDistance,272,126,73984,321790
1,levenshteinDistance,272,127,2829,8010
1,levenshteinDistance,272,129,71155,184814
1,levenshteinDistance,272,130,147968,787132
1,levenshteinDistance,272,131,73984,271626
1,levenshteinDistance,272,132,73984,295349
1,levenshteinDistance,273,120,1,10
1,levenshteinDistance,273,121,1,3
1,levenshteinDistance,273,122,1,987
1,levenshteinDistance,273,123,1,34
1,levenshteinDistance,273,124,274,963
1,levenshteinDistance,273,125,74802,216511
1,levenshteinDistance,273,126,74529,321220
1,levenshteinDistance,273,127,2850,8192
1,levenshteinDistance,273,129,71679,187195
1,levenshteinDistance,273,130,149058,811803
1,levenshteinDistance,273,131,74529,278405
1,levenshteinDistance,273,132,74529,300270
1,levenshteinDistance,274,120,1,40
1,levenshteinDistance,274,121,1,3
1,levenshteinDistance,274,122,1,697
1,levenshteinDistance,274,123,1,32
1,levenshteinDistance,274,124,275,722
1,levenshteinDistance,274,125,75350,218450
1,levenshteinDistance,274,126,75076,327066
1,levenshteinDistance,274,127,2880,8112
1,levenshteinDistance,274,129,72196,189091
1,levenshteinDistance,274,130,150152,813420
1,levenshteinDistance,274,131,75076,280941
1,levenshteinDistance,274,132,75076,302517
1,levenshteinDistance,275,120,1,10
1,levenshteinDistance,275,121,1,3
1,levenshteinDistance,275,122,1,693
1,levenshteinDistance,275,123,1,64
1,levenshteinDistance,275,124,276,843
1,levenshteinDistance,275,125,75900,225501
1,levenshteinDistance,275,126,75625,327043
1,levenshteinDistance,275,127,2921,8382
1,levenshteinDistance,275,129,72704,189905
1,levenshteinDistance,275,130,151250,809709
1,levenshteinDistance,275,131,75625,280253
1,levenshteinDistance,275,132,75625,304715
1,levenshteinDistance,276,120,1,9
1,levenshteinDistance,276,121,1,3
1,levenshteinDistance,276,122,1,676
1,levenshteinDistance,276,123,1,33
1,levenshteinDistance,276,124,277,771
1,levenshteinDistance,276,125,76452,221740
1,levenshteinDistance,276,126,76176,329115
1,levenshteinDistance,276,127,2919,8312
1,levenshteinDistance,276,129,73257,192047
1,levenshteinDistance,276,130,152352,818024
1,levenshteinDistance,276,131,76176,284966
1,levenshteinDistance,276,132,76176,304002
1,levenshteinDistance,277,120,1,15
1,levenshteinDistance,277,121,1,3
1,levenshteinDistance,277,122,1,741
1,levenshteinDistance,277,123,1,40
1,levenshteinDistance,277,124,278,783
1,levenshteinDistance,277,125,77006,227068
1,levenshteinDistance,277,126,76729,336978
1,levenshteinDistance,277,127,2937,8326
1,levenshteinDistance,277,129,73792,193705
1,levenshteinDistance,277,130,153458,843023
1,levenshteinDistance,277,131,76729,287871
1,levenshteinDistance,277,132,76729,309563
1,levenshteinDistance,278,120,1,10
1,levenshteinDistance,278,121,1,3
1,levenshteinDistance,278,122,1,692
1,levenshteinDistance,278,123,1,35
1,levenshteinDistance,278,124,279,1316
1,levenshteinDistance,278,125,77562,226173
1,levenshteinDistance,278,126,77284,338444
1,levenshteinDistance,278,127,2863,7848
1,levenshteinDistance,278,129,74421,196930
1,levenshteinDistance,278,130,154568,837654
1,levenshteinDistance,278,131,77284,292190
1,levenshteinDistance,278,132,77284,309723
1,levenshteinDistance,279,120,1,12
1,levenshteinDistance,279,121,1,3
1,levenshteinDistance,279,122,1,688
1,levenshteinDistance,279,123,1,42
1,levenshteinDistance,279,124,280,765
1,levenshteinDistance,279,125,78120,225944
1,levenshteinDistance,279,126,77841,345345
1,levenshteinDistance,279,127,3009,8434
1,levenshteinDistance,279,129,74832,195509
1,levenshteinDistance,279,130,155682,838676
1,levenshteinDistance,279,131,77841,288369
1,levenshteinDistance,279,132,77841,312340
1,levenshteinDistance,280,120,1,10
1,levenshteinDistance,280,121,1,3
1,levenshteinDistance,280,122,1,681
1,levenshteinDistance,280,123,1,31
1,levenshteinDistance,280,124,281,844
1,levenshteinDistance,280,125,78680,230009
1,levenshteinDistance,280,126,78400,346500
1,levenshteinDistance,280,127,3030,8599
1,levenshteinDistance,280,129,75370,198216
1,levenshteinDistance,280,130,156800,849076
1,levenshteinDistance,280,131,78400,293224
1,levenshteinDistance,280,132,78400,316612
1,levenshteinDistance,281,120,1,10
1,levenshteinDistance,281,121,1,3
1,levenshteinDistance,281,122,1,710
1,levenshteinDistance,281,123,1,33
1,levenshteinDistance,281,124,282,794
1,levenshteinDistance,281,125,79242,226988
1,levenshteinDistance,281,126,78961,341043
1,levenshteinDistance,281,127,3051,8475
1,levenshteinDistance,281,129,75910,195621
1,levenshteinDistance,281,130,157922,854172
1,levenshteinDistance,281,131,78961,293754
1,levenshteinDistance,281,132,78961,314032
1,levenshteinDistance,282,120,1,12
1,levenshteinDistance,282,121,1,3
1,levenshteinDistance,282,122,1,714
1,levenshteinDistance,282,123,1,35
1,levenshteinDistance,282,124,283,821
1,levenshteinDistance,282,125,79806,231177
1,levenshteinDistance,282,126,79524,344800
1,levenshteinDistance,282,127,3158,8888
1,levenshteinDistance,282,129,76366,200118
1,levenshteinDistance,282,130,159048,864615
1,levenshteinDistance,282,131,79524,290813
1,levenshteinDistance,282,132,79524,327687
1,levenshteinDistance,283,120,1,12
1,levenshteinDistance,283,121,1,3
1,levenshteinDistance,283,122,1,735
1,levenshteinDistance,283,123,1,72
1,levenshteinDistance,283,124,284,879
1,levenshteinDistance,283,125,80372,235461
1,levenshteinDistance,283,126,80089,358868
1,levenshteinDistance,283,127,3133,8751
1,levenshteinDistance,283,129,76956,201745
1,levenshteinDistance,283,130,160178,880319
1,levenshteinDistance,283,131,80089,302946
1,levenshteinDistance,283,132,80089,323797
1,levenshteinDistance,284,120,1,12
1,levenshteinDistance,284,121,1,3
1,levenshteinDistance,284,122,1,797
1,levenshteinDistance,284,123,1,39
1,levenshteinDistance,284,124,285,858
1,levenshteinDistance,284,125,80940,234851
1,levenshteinDistance,284,126,80656,357516
1,levenshteinDistance,284,127,3047,8782
1,levenshteinDistance,284,129,77609,204935
1,levenshteinDistance,284,130,161312,872997
1,levenshteinDistance,284,131,80656,305692
1,levenshteinDistance,284,132,80656,324601
1,levenshteinDistance,285,120,1,11
1,levenshteinDistance,285,121,1,3
1,levenshteinDistance,285,122,1,837
1,levenshteinDistance,285,123,1,37
1,levenshteinDistance,285,124,286,865
1,levenshteinDistance,285,125,81510,239772
1,levenshteinDistance,285,126,81225,355216
1,levenshteinDistance,285,127,3085,8511
1,levenshteinDistance,285,129,78140,206754
1,levenshteinDistance,285,130,162450,877312
1,levenshteinDistance,285,131,81225,303250
1,levenshteinDistance,285,132,81225,328456
1,levenshteinDistance,286,120,1,11
1,levenshteinDistance,286,121,1,3
1,levenshteinDistance,286,122,1,732
1,levenshteinDistance,286,123,1,41
1,levenshteinDistance,286,124,287,878
1,levenshteinDistance,286,125,82082,238776
1,levenshteinDistance,286,126,81796,360284
1,levenshteinDistance,286,127,3167,8759
1,levenshteinDistance,286,129,78629,205073
1,levenshteinDistance,286,130,163592,905073
1,levenshteinDistance,286,131,81796,309820
1,levenshteinDistance,286,132,81796,330702
1,levenshteinDistance,287,120,1,11
1,levenshteinDistance,287,121,1,3
1,levenshteinDistance,287,122,1,717
1,levenshteinDistance,287,123,1,37
1,levenshteinDistance,287,124,288,857
1,levenshteinDistance,287,125,82656,242503
1,levenshteinDistance,287,126,82369,366559
1,levenshteinDistance,287,127,3199,9024
1,levenshteinDistance,287,129,79170,210241
1,levenshteinDistance,287,130,164738,905101
1,levenshteinDistance,287,131,82369,311398
1,levenshteinDistance,287,132,82369,336603
1,levenshteinDistance,288,120,1,12
1,levenshteinDistance,288,121,1,3
1,levenshteinDistance,288,122,1,746
1,levenshteinDistance,288,123,1,34
1,levenshteinDistance,288,124,289,834
1,levenshteinDistance,288,125,83232,250383
1,levenshteinDistance,288,126,82944,372441
1,levenshteinDistance,288,127,3132,9060
1,levenshteinDistance,288,129,79812,212828
1,levenshteinDistance,288,130,165888,919864
1,levenshteinDistance,288,131,82944,319138
1,levenshteinDistance,288,132,82944,344907
1,levenshteinDistance,289,120,1,13
1,levenshteinDistance,289,121,1,3
1,levenshteinDistance,289,122,1,706
1,levenshteinDistance,289,123,1,33
1,levenshteinDistance,289,124,290,854
1,levenshteinDistance,289,125,83810,246853
1,levenshteinDistance,289,126,83521,367905
1,levenshteinDistance,289,127,3263,9737
1,levenshteinDistance,289,129,80258,213183
1,levenshteinDistance,289,130,167042,921661
1,levenshteinDistance,289,131,83521,316850
1,levenshteinDistance,289,132,83521,342788
1,levenshteinDistance,290,120,1,12
1,levenshteinDistance,290,121,1,3
1,levenshteinDistance,290,122,1,758
1,levenshteinDistance,290,123,1,36
1,levenshteinDistance,290,124,291,903
1,levenshteinDistance,290,125,84390,250794
1,levenshteinDistance,290,126,84100,384183
1,levenshteinDistance,290,127,3182,9247
1,levenshteinDistance,290,129,80918,212789
1,levenshteinDistance,290,130,168200,941142
1,levenshteinDistance,290,131,84100,310966
1,levenshteinDistance,290,132,84100,344911
1,levenshteinDistance,291,120,1,11
1,levenshteinDistance,291,121,1,4
1,levenshteinDistance,291,122,1,1210
1,levenshteinDistance,291,123,1,58
1,levenshteinDistance,291,124,292,848
1,levenshteinDistance,291,125,84972,256481
1,levenshteinDistance,291,126,84681,392616
1,levenshteinDistance,291,127,3239,9158
1,levenshteinDistance,291,129,81442,212222
1,levenshteinDistance,291,130,169362,943254
1,levenshteinDistance,291,131,84681,319916
1,levenshteinDistance,291,132,84681,339400
1,levenshteinDistance,292,120,1,12
