function_id,function_name,n,code_line,hits,time
5,insertion_sort_bin,78,26,465,2347
5,insertion_sort_bin,78,27,388,3098
5,insertion_sort_bin,78,28,388,2394
5,insertion_sort_bin,78,29,181,984
5,insertion_sort_bin,78,31,207,1002
5,insertion_sort_bin,78,32,77,2559
5,insertion_sort_bin,79,23,79,509
5,insertion_sort_bin,79,24,78,573
5,insertion_sort_bin,79,25,78,304
5,insertion_sort_bin,79,26,469,2294
5,insertion_sort_bin,79,27,391,2163
5,insertion_sort_bin,79,28,391,2002
5,insertion_sort_bin,79,29,194,780
5,insertion_sort_bin,79,31,197,720
5,insertion_sort_bin,79,32,78,2313
5,insertion_sort_bin,80,23,80,554
5,insertion_sort_bin,80,24,79,419
5,insertion_sort_bin,80,25,79,304
5,insertion_sort_bin,80,26,484,2452
5,insertion_sort_bin,80,27,405,2076
5,insertion_sort_bin,80,28,405,2059
5,insertion_sort_bin,80,29,179,843
5,insertion_sort_bin,80,31,226,933
5,insertion_sort_bin,80,32,79,2105
5,insertion_sort_bin,81,23,81,389
5,insertion_sort_bin,81,24,80,430
5,insertion_sort_bin,81,25,80,441
5,insertion_sort_bin,81,26,484,2608
5,insertion_sort_bin,81,27,404,2362
5,insertion_sort_bin,81,28,404,2219
5,insertion_sort_bin,81,29,197,805
5,insertion_sort_bin,81,31,207,898
5,insertion_sort_bin,81,32,80,2130
5,insertion_sort_bin,82,23,82,265
5,insertion_sort_bin,82,24,81,439
5,insertion_sort_bin,82,25,81,310
5,insertion_sort_bin,82,26,495,2782
5,insertion_sort_bin,82,27,414,2159
5,insertion_sort_bin,82,28,414,2122
5,insertion_sort_bin,82,29,175,1097
5,insertion_sort_bin,82,31,239,1123
5,insertion_sort_bin,82,32,81,2362
5,insertion_sort_bin,83,23,83,273
5,insertion_sort_bin,83,24,82,442
5,insertion_sort_bin,83,25,82,323
5,insertion_sort_bin,83,26,500,2682
5,insertion_sort_bin,83,27,418,2194
5,insertion_sort_bin,83,28,418,2266
5,insertion_sort_bin,83,29,189,1287
5,insertion_sort_bin,83,31,229,844
5,insertion_sort_bin,83,32,82,2457
5,insertion_sort_bin,84,23,84,512
5,insertion_sort_bin,84,24,83,436
5,insertion_sort_bin,84,25,83,437
5,insertion_sort_bin,84,26,513,2725
5,insertion_sort_bin,84,27,430,2331
5,insertion_sort_bin,84,28,430,2149
5,insertion_sort_bin,84,29,194,881
5,insertion_sort_bin,84,31,236,813
5,insertion_sort_bin,84,32,83,2291
5,insertion_sort_bin,85,23,85,398
5,insertion_sort_bin,85,24,84,446
5,insertion_sort_bin,85,25,84,327
5,insertion_sort_bin,85,26,519,2734
5,insertion_sort_bin,85,27,435,2319
5,insertion_sort_bin,85,28,435,2189
5,insertion_sort_bin,85,29,180,845
5,insertion_sort_bin,85,31,255,907
5,insertion_sort_bin,85,32,84,2271
5,insertion_sort_bin,86,23,86,404
5,insertion_sort_bin,86,24,85,454
5,insertion_sort_bin,86,25,85,328
5,insertion_sort_bin,86,26,527,2663
5,insertion_sort_bin,86,27,442,2478
5,insertion_sort_bin,86,28,442,2117
5,insertion_sort_bin,86,29,202,812
5,insertion_sort_bin,86,31,240,981
5,insertion_sort_bin,86,32,85,2311
5,insertion_sort_bin,87,23,87,282
5,insertion_sort_bin,87,24,86,335
5,insertion_sort_bin,87,25,86,588
5,insertion_sort_bin,87,26,537,3161
5,insertion_sort_bin,87,27,451,2686
5,insertion_sort_bin,87,28,451,2300
5,insertion_sort_bin,87,29,204,1216
5,insertion_sort_bin,87,31,247,1435
5,insertion_sort_bin,87,32,86,2479
5,insertion_sort_bin,88,23,88,404
5,insertion_sort_bin,88,24,87,577
5,insertion_sort_bin,88,25,87,334
5,insertion_sort_bin,88,26,533,3206
5,insertion_sort_bin,88,27,446,2955
5,insertion_sort_bin,88,28,446,5117
5,insertion_sort_bin,88,29,235,974
5,insertion_sort_bin,88,31,211,798
5,insertion_sort_bin,88,32,87,2323
5,insertion_sort_bin,89,23,89,406
5,insertion_sort_bin,89,24,88,460
5,insertion_sort_bin,89,25,88,597
5,insertion_sort_bin,89,26,549,2789
5,insertion_sort_bin,89,27,461,2261
5,insertion_sort_bin,89,28,461,2602
5,insertion_sort_bin,89,29,213,1405
5,insertion_sort_bin,89,31,248,1082
5,insertion_sort_bin,89,32,88,2173
5,insertion_sort_bin,90,23,90,292
5,insertion_sort_bin,90,24,89,337
5,insertion_sort_bin,90,25,89,349
5,insertion_sort_bin,90,26,555,3302
5,insertion_sort_bin,90,27,466,2803
5,insertion_sort_bin,90,28,466,2399
5,insertion_sort_bin,90,29,210,1000
5,insertion_sort_bin,90,31,256,1594
5,insertion_sort_bin,90,32,89,2384
5,insertion_sort_bin,91,23,91,671
5,insertion_sort_bin,91,24,90,340
5,insertion_sort_bin,91,25,90,474
5,insertion_sort_bin,91,26,561,2833
5,insertion_sort_bin,91,27,471,2572
5,insertion_sort_bin,91,28,471,2180
5,insertion_sort_bin,91,29,219,1282
5,insertion_sort_bin,91,31,252,1035
5,insertion_sort_bin,91,32,90,2465
5,insertion_sort_bin,92,23,92,547
5,insertion_sort_bin,92,24,91,471
5,insertion_sort_bin,92,25,91,353
5,insertion_sort_bin,92,26,561,2461
5,insertion_sort_bin,92,27,470,2801
5,insertion_sort_bin,92,28,470,2132
5,insertion_sort_bin,92,29,214,1125
5,insertion_sort_bin,92,31,256,923
5,insertion_sort_bin,92,32,91,2652
5,insertion_sort_bin,93,23,93,424
5,insertion_sort_bin,93,24,92,469
5,insertion_sort_bin,93,25,92,361
5,insertion_sort_bin,93,26,573,3253
5,insertion_sort_bin,93,27,481,2718
5,insertion_sort_bin,93,28,481,2680
5,insertion_sort_bin,93,29,224,1184
5,insertion_sort_bin,93,31,257,1069
5,insertion_sort_bin,93,32,92,2323
5,insertion_sort_bin,94,23,94,306
5,insertion_sort_bin,94,24,93,488
5,insertion_sort_bin,94,25,93,492
5,insertion_sort_bin,94,26,586,3107
5,insertion_sort_bin,94,27,493,2952
5,insertion_sort_bin,94,28,493,2370
5,insertion_sort_bin,94,29,226,1070
5,insertion_sort_bin,94,31,267,1368
5,insertion_sort_bin,94,32,93,2664
5,insertion_sort_bin,95,23,95,428
5,insertion_sort_bin,95,24,94,488
5,insertion_sort_bin,95,25,94,367
5,insertion_sort_bin,95,26,591,3351
5,insertion_sort_bin,95,27,497,2719
5,insertion_sort_bin,95,28,497,2510
5,insertion_sort_bin,95,29,236,1378
5,insertion_sort_bin,95,31,261,1197
5,insertion_sort_bin,95,32,94,2829
5,insertion_sort_bin,96,23,96,438
5,insertion_sort_bin,96,24,95,369
5,insertion_sort_bin,96,25,95,501
5,insertion_sort_bin,96,26,603,3378
5,insertion_sort_bin,96,27,508,2653
5,insertion_sort_bin,96,28,508,2939
5,insertion_sort_bin,96,29,244,1402
5,insertion_sort_bin,96,31,264,958
5,insertion_sort_bin,96,32,95,2881
5,insertion_sort_bin,97,23,97,600
5,insertion_sort_bin,97,24,96,376
5,insertion_sort_bin,97,25,96,645
5,insertion_sort_bin,97,26,608,3071
5,insertion_sort_bin,97,27,512,2986
5,insertion_sort_bin,97,28,512,2629
5,insertion_sort_bin,97,29,229,1335
5,insertion_sort_bin,97,31,283,908
5,insertion_sort_bin,97,32,96,2969
5,insertion_sort_bin,98,23,98,348
5,insertion_sort_bin,98,24,97,380
5,insertion_sort_bin,98,25,97,507
5,insertion_sort_bin,98,26,618,3431
5,insertion_sort_bin,98,27,521,3009
5,insertion_sort_bin,98,28,521,3109
5,insertion_sort_bin,98,29,264,1611
5,insertion_sort_bin,98,31,257,942
5,insertion_sort_bin,98,32,97,2908
5,insertion_sort_bin,99,23,99,319
5,insertion_sort_bin,99,24,98,384
5,insertion_sort_bin,99,25,98,381
5,insertion_sort_bin,99,26,613,3113
5,insertion_sort_bin,99,27,515,3040
5,insertion_sort_bin,99,28,515,2503
5,insertion_sort_bin,99,29,266,1490
5,insertion_sort_bin,99,31,249,1045
5,insertion_sort_bin,99,32,98,3285
5,insertion_sort_bin,100,23,100,316
5,insertion_sort_bin,100,24,99,382
5,insertion_sort_bin,100,25,99,803
5,insertion_sort_bin,100,26,631,3725
5,insertion_sort_bin,100,27,532,3000
5,insertion_sort_bin,100,28,532,2446
5,insertion_sort_bin,100,29,237,1237
5,insertion_sort_bin,100,31,295,1564
5,insertion_sort_bin,100,32,99,2782
5,insertion_sort_bin,101,23,101,323
5,insertion_sort_bin,101,24,100,395
5,insertion_sort_bin,101,25,100,523
5,insertion_sort_bin,101,26,629,3542
5,insertion_sort_bin,101,27,529,2474
5,insertion_sort_bin,101,28,529,2898
5,insertion_sort_bin,101,29,264,1242
5,insertion_sort_bin,101,31,265,1256
5,insertion_sort_bin,101,32,100,3149
5,insertion_sort_bin,102,23,102,469
5,insertion_sort_bin,102,24,101,683
5,insertion_sort_bin,102,25,101,410
5,insertion_sort_bin,102,26,652,4077
5,insertion_sort_bin,102,27,551,2961
5,insertion_sort_bin,102,28,551,3310
5,insertion_sort_bin,102,29,236,986
5,insertion_sort_bin,102,31,315,1261
5,insertion_sort_bin,102,32,101,3133
5,insertion_sort_bin,103,23,103,344
5,insertion_sort_bin,103,24,102,651
5,insertion_sort_bin,103,25,102,779
5,insertion_sort_bin,103,26,650,3338
5,insertion_sort_bin,103,27,548,3460
5,insertion_sort_bin,103,28,548,2982
5,insertion_sort_bin,103,29,260,1069
5,insertion_sort_bin,103,31,288,1271
5,insertion_sort_bin,103,32,102,3366
5,insertion_sort_bin,104,23,104,336
5,insertion_sort_bin,104,24,103,402
5,insertion_sort_bin,104,25,103,408
5,insertion_sort_bin,104,26,666,3102
5,insertion_sort_bin,104,27,563,3010
5,insertion_sort_bin,104,28,563,2827
5,insertion_sort_bin,104,29,246,1385
5,insertion_sort_bin,104,31,317,1365
5,insertion_sort_bin,104,32,103,2928
5,insertion_sort_bin,105,23,105,474
5,insertion_sort_bin,105,24,104,659
5,insertion_sort_bin,105,25,104,416
5,insertion_sort_bin,105,26,671,3913
5,insertion_sort_bin,105,27,567,3332
5,insertion_sort_bin,105,28,567,2974
5,insertion_sort_bin,105,29,261,1465
5,insertion_sort_bin,105,31,306,1218
5,insertion_sort_bin,105,32,104,3277
5,insertion_sort_bin,106,23,106,358
5,insertion_sort_bin,106,24,105,415
5,insertion_sort_bin,106,25,105,794
5,insertion_sort_bin,106,26,672,3536
5,insertion_sort_bin,106,27,567,3185
5,insertion_sort_bin,106,28,567,3166
5,insertion_sort_bin,106,29,293,1562
5,insertion_sort_bin,106,31,274,990
5,insertion_sort_bin,106,32,105,3534
5,insertion_sort_bin,107,23,107,608
5,insertion_sort_bin,107,24,106,416
5,insertion_sort_bin,107,25,106,551
5,insertion_sort_bin,107,26,677,3722
5,insertion_sort_bin,107,27,571,3342
5,insertion_sort_bin,107,28,571,3048
5,insertion_sort_bin,107,29,279,1317
5,insertion_sort_bin,107,31,292,1325
5,insertion_sort_bin,107,32,106,3495
5,insertion_sort_bin,108,23,108,490
5,insertion_sort_bin,108,24,107,541
5,insertion_sort_bin,108,25,107,545
5,insertion_sort_bin,108,26,688,4179
5,insertion_sort_bin,108,27,581,3215
5,insertion_sort_bin,108,28,581,3265
5,insertion_sort_bin,108,29,290,1217
5,insertion_sort_bin,108,31,291,1183
5,insertion_sort_bin,108,32,107,2951
5,insertion_sort_bin,109,23,109,734
5,insertion_sort_bin,109,24,108,924
5,insertion_sort_bin,109,25,108,552
5,insertion_sort_bin,109,26,692,3691
5,insertion_sort_bin,109,27,584,2895
5,insertion_sort_bin,109,28,584,3412
5,insertion_sort_bin,109,29,293,1611
5,insertion_sort_bin,109,31,291,1194
5,insertion_sort_bin,109,32,108,3178
5,insertion_sort_bin,110,23,110,350
5,insertion_sort_bin,110,24,109,558
5,insertion_sort_bin,110,25,109,556
5,insertion_sort_bin,110,26,705,3835
5,insertion_sort_bin,110,27,596,3578
5,insertion_sort_bin,110,28,596,3059
5,insertion_sort_bin,110,29,282,1302
5,insertion_sort_bin,110,31,314,1371
5,insertion_sort_bin,110,32,109,3444
5,insertion_sort_bin,111,23,111,355
5,insertion_sort_bin,111,24,110,557
5,insertion_sort_bin,111,25,110,687
5,insertion_sort_bin,111,26,715,3802
5,insertion_sort_bin,111,27,605,3233
5,insertion_sort_bin,111,28,605,3102
5,insertion_sort_bin,111,29,281,1864
5,insertion_sort_bin,111,31,324,1159
5,insertion_sort_bin,111,32,110,3595
5,insertion_sort_bin,112,23,112,618
5,insertion_sort_bin,112,24,111,683
5,insertion_sort_bin,112,25,111,445
5,insertion_sort_bin,112,26,721,3852
5,insertion_sort_bin,112,27,610,3364
5,insertion_sort_bin,112,28,610,3634
5,insertion_sort_bin,112,29,295,1345
5,insertion_sort_bin,112,31,315,1011
5,insertion_sort_bin,112,32,111,3878
5,insertion_sort_bin,113,23,113,627
5,insertion_sort_bin,113,24,112,685
5,insertion_sort_bin,113,25,112,444
5,insertion_sort_bin,113,26,734,3874
5,insertion_sort_bin,113,27,622,3331
5,insertion_sort_bin,113,28,622,3223
5,insertion_sort_bin,113,29,286,1599
5,insertion_sort_bin,113,31,336,1092
5,insertion_sort_bin,113,32,112,3566
5,insertion_sort_bin,114,23,114,502
5,insertion_sort_bin,114,24,113,691
5,insertion_sort_bin,114,25,113,577
5,insertion_sort_bin,114,26,749,4097
5,insertion_sort_bin,114,27,636,4204
5,insertion_sort_bin,114,28,636,3375
5,insertion_sort_bin,114,29,271,1638
5,insertion_sort_bin,114,31,365,1534
5,insertion_sort_bin,114,32,113,3371
5,insertion_sort_bin,115,23,115,649
5,insertion_sort_bin,115,24,114,709
5,insertion_sort_bin,115,25,114,704
5,insertion_sort_bin,115,26,744,3813
5,insertion_sort_bin,115,27,630,3959
5,insertion_sort_bin,115,28,630,2814
5,insertion_sort_bin,115,29,295,1774
5,insertion_sort_bin,115,31,335,1230
5,insertion_sort_bin,115,32,114,3577
5,insertion_sort_bin,116,23,116,512
5,insertion_sort_bin,116,24,115,715
5,insertion_sort_bin,116,25,115,456
5,insertion_sort_bin,116,26,749,3950
5,insertion_sort_bin,116,27,634,3823
5,insertion_sort_bin,116,28,634,3275
5,insertion_sort_bin,116,29,302,1771
5,insertion_sort_bin,116,31,332,1620
5,insertion_sort_bin,116,32,115,3713
5,insertion_sort_bin,117,23,117,441
5,insertion_sort_bin,117,24,116,511
5,insertion_sort_bin,117,25,116,558
5,insertion_sort_bin,117,26,767,5060
5,insertion_sort_bin,117,27,651,4156
5,insertion_sort_bin,117,28,651,3920
5,insertion_sort_bin,117,29,291,1761
5,insertion_sort_bin,117,31,360,1741
5,insertion_sort_bin,117,32,116,4612
5,insertion_sort_bin,118,23,118,480
5,insertion_sort_bin,118,24,117,575
5,insertion_sort_bin,118,25,117,746
5,insertion_sort_bin,118,26,767,4949
5,insertion_sort_bin,118,27,650,4408
5,insertion_sort_bin,118,28,650,3870
5,insertion_sort_bin,118,29,308,1838
5,insertion_sort_bin,118,31,342,1984
5,insertion_sort_bin,118,32,117,4418
5,insertion_sort_bin,119,23,119,483
5,insertion_sort_bin,119,24,118,564
5,insertion_sort_bin,119,25,118,699
5,insertion_sort_bin,119,26,778,4918
5,insertion_sort_bin,119,27,660,4358
5,insertion_sort_bin,119,28,660,4205
5,insertion_sort_bin,119,29,317,1713
5,insertion_sort_bin,119,31,343,1972
5,insertion_sort_bin,119,32,118,4106
5,insertion_sort_bin,120,23,120,608
5,insertion_sort_bin,120,24,119,843
5,insertion_sort_bin,120,25,119,571
5,insertion_sort_bin,120,26,786,4872
5,insertion_sort_bin,120,27,667,3844
5,insertion_sort_bin,120,28,667,3669
5,insertion_sort_bin,120,29,308,2034
5,insertion_sort_bin,120,31,359,2331
5,insertion_sort_bin,120,32,119,4250
5,insertion_sort_bin,121,23,121,789
5,insertion_sort_bin,121,24,120,579
5,insertion_sort_bin,121,25,120,721
5,insertion_sort_bin,121,26,799,4604
5,insertion_sort_bin,121,27,679,4612
5,insertion_sort_bin,121,28,679,4017
5,insertion_sort_bin,121,29,312,1824
5,insertion_sort_bin,121,31,367,2060
5,insertion_sort_bin,121,32,120,4755
5,insertion_sort_bin,122,23,122,740
5,insertion_sort_bin,122,24,121,561
5,insertion_sort_bin,122,25,121,700
5,insertion_sort_bin,122,26,795,4698
5,insertion_sort_bin,122,27,674,4162
5,insertion_sort_bin,122,28,674,4097
5,insertion_sort_bin,122,29,341,1940
5,insertion_sort_bin,122,31,333,1762
5,insertion_sort_bin,122,32,121,5058
5,insertion_sort_bin,123,23,123,489
5,insertion_sort_bin,123,24,122,951
5,insertion_sort_bin,123,25,122,832
5,insertion_sort_bin,123,26,815,4573
5,insertion_sort_bin,123,27,693,4432
5,insertion_sort_bin,123,28,693,4265
5,insertion_sort_bin,123,29,331,1774
5,insertion_sort_bin,123,31,362,1484
5,insertion_sort_bin,123,32,122,4745
5,insertion_sort_bin,124,23,124,506
5,insertion_sort_bin,124,24,123,586
5,insertion_sort_bin,124,25,123,729
5,insertion_sort_bin,124,26,823,4830
5,insertion_sort_bin,124,27,700,4561
5,insertion_sort_bin,124,28,700,4348
5,insertion_sort_bin,124,29,343,1956
5,insertion_sort_bin,124,31,357,1868
5,insertion_sort_bin,124,32,123,5578
5,insertion_sort_bin,125,23,125,506
5,insertion_sort_bin,125,24,124,752
5,insertion_sort_bin,125,25,124,915
5,insertion_sort_bin,125,26,828,5287
5,insertion_sort_bin,125,27,704,4016
5,insertion_sort_bin,125,28,704,5008
5,insertion_sort_bin,125,29,345,1740
5,insertion_sort_bin,125,31,359,1860
5,insertion_sort_bin,125,32,124,5702
5,insertion_sort_bin,126,23,126,629
5,insertion_sort_bin,126,24,125,975
5,insertion_sort_bin,126,25,125,603
5,insertion_sort_bin,126,26,844,4591
5,insertion_sort_bin,126,27,719,4712
5,insertion_sort_bin,126,28,719,4053
5,insertion_sort_bin,126,29,320,2050
5,insertion_sort_bin,126,31,399,2020
5,insertion_sort_bin,126,32,125,4913
5,insertion_sort_bin,127,23,127,656
5,insertion_sort_bin,127,24,126,603
5,insertion_sort_bin,127,25,126,739
5,insertion_sort_bin,127,26,850,5022
5,insertion_sort_bin,127,27,724,4627
5,insertion_sort_bin,127,28,724,3998
5,insertion_sort_bin,127,29,310,2095
5,insertion_sort_bin,127,31,414,2129
5,insertion_sort_bin,127,32,126,5312
5,insertion_sort_bin,128,23,128,635
5,insertion_sort_bin,128,24,127,850
5,insertion_sort_bin,128,25,127,610
5,insertion_sort_bin,128,26,843,5450
5,insertion_sort_bin,128,27,716,4705
5,insertion_sort_bin,128,28,716,4552
5,insertion_sort_bin,128,29,361,1870
5,insertion_sort_bin,128,31,355,1630
5,insertion_sort_bin,128,32,127,4720
5,insertion_sort_bin,129,23,129,578
5,insertion_sort_bin,129,24,128,528
5,insertion_sort_bin,129,25,128,546
5,insertion_sort_bin,129,26,863,4630
5,insertion_sort_bin,129,27,735,4458
5,insertion_sort_bin,129,28,735,3838
5,insertion_sort_bin,129,29,337,2194
5,insertion_sort_bin,129,31,398,1761
5,insertion_sort_bin,129,32,128,4199
5,insertion_sort_bin,130,23,130,556
5,insertion_sort_bin,130,24,129,629
5,insertion_sort_bin,130,25,129,780
5,insertion_sort_bin,130,26,875,4754
5,insertion_sort_bin,130,27,746,4288
5,insertion_sort_bin,130,28,746,3515
5,insertion_sort_bin,130,29,330,1738
5,insertion_sort_bin,130,31,416,1350
5,insertion_sort_bin,130,32,129,4171
5,insertion_sort_bin,131,23,131,732
5,insertion_sort_bin,131,24,130,500
5,insertion_sort_bin,131,25,130,519
5,insertion_sort_bin,131,26,872,4672
5,insertion_sort_bin,131,27,742,4748
5,insertion_sort_bin,131,28,742,3549
5,insertion_sort_bin,131,29,349,2061
5,insertion_sort_bin,131,31,393,1507
5,insertion_sort_bin,131,32,130,4451
5,insertion_sort_bin,132,23,132,425
5,insertion_sort_bin,132,24,131,886
5,insertion_sort_bin,132,25,131,645
5,insertion_sort_bin,132,26,890,4752
5,insertion_sort_bin,132,27,759,4190
5,insertion_sort_bin,132,28,759,3530
5,insertion_sort_bin,132,29,340,1782
5,insertion_sort_bin,132,31,419,1841
5,insertion_sort_bin,132,32,131,4722
5,insertion_sort_bin,133,23,133,939
5,insertion_sort_bin,133,24,132,534
5,insertion_sort_bin,133,25,132,892
5,insertion_sort_bin,133,26,898,4466
5,insertion_sort_bin,133,27,766,4276
5,insertion_sort_bin,133,28,766,4481
5,insertion_sort_bin,133,29,341,1651
5,insertion_sort_bin,133,31,425,1716
5,insertion_sort_bin,133,32,132,4357
5,insertion_sort_bin,134,23,134,692
5,insertion_sort_bin,134,24,133,512
5,insertion_sort_bin,134,25,133,525
5,insertion_sort_bin,134,26,902,5758
5,insertion_sort_bin,134,27,769,4609
5,insertion_sort_bin,134,28,769,3600
5,insertion_sort_bin,134,29,380,2103
5,insertion_sort_bin,134,31,389,2135
5,insertion_sort_bin,134,32,133,4501
5,insertion_sort_bin,135,23,135,429
5,insertion_sort_bin,135,24,134,649
5,insertion_sort_bin,135,25,134,534
5,insertion_sort_bin,135,26,906,4933
5,insertion_sort_bin,135,27,772,4092
5,insertion_sort_bin,135,28,772,4210
5,insertion_sort_bin,135,29,347,1436
5,insertion_sort_bin,135,31,425,1906
5,insertion_sort_bin,135,32,134,4583
5,insertion_sort_bin,136,23,136,864
5,insertion_sort_bin,136,24,135,680
5,insertion_sort_bin,136,25,135,558
5,insertion_sort_bin,136,26,912,5034
5,insertion_sort_bin,136,27,777,4799
5,insertion_sort_bin,136,28,777,3929
5,insertion_sort_bin,136,29,364,2310
5,insertion_sort_bin,136,31,413,1415
5,insertion_sort_bin,136,32,135,5372
5,insertion_sort_bin,137,23,137,615
5,insertion_sort_bin,137,24,136,643
5,insertion_sort_bin,137,25,136,532
5,insertion_sort_bin,137,26,929,5085
5,insertion_sort_bin,137,27,793,4242
5,insertion_sort_bin,137,28,793,4332
5,insertion_sort_bin,137,29,337,1612
5,insertion_sort_bin,137,31,456,1828
5,insertion_sort_bin,137,32,136,4889
5,insertion_sort_bin,138,23,138,495
5,insertion_sort_bin,138,24,137,523
5,insertion_sort_bin,138,25,137,665
5,insertion_sort_bin,138,26,937,5375
5,insertion_sort_bin,138,27,800,4367
5,insertion_sort_bin,138,28,800,4263
5,insertion_sort_bin,138,29,366,1904
5,insertion_sort_bin,138,31,434,1743
5,insertion_sort_bin,138,32,137,4766
5,insertion_sort_bin,139,23,139,708
5,insertion_sort_bin,139,24,138,1041
5,insertion_sort_bin,139,25,138,540
5,insertion_sort_bin,139,26,940,5032
5,insertion_sort_bin,139,27,802,4601
5,insertion_sort_bin,139,28,802,3661
5,insertion_sort_bin,139,29,397,1921
5,insertion_sort_bin,139,31,405,1778
5,insertion_sort_bin,139,32,138,4847
5,insertion_sort_bin,140,23,140,702
5,insertion_sort_bin,140,24,139,672
5,insertion_sort_bin,140,25,139,1043
5,insertion_sort_bin,140,26,947,4975
5,insertion_sort_bin,140,27,808,4577
5,insertion_sort_bin,140,28,808,3873
5,insertion_sort_bin,140,29,388,1850
5,insertion_sort_bin,140,31,420,1568
5,insertion_sort_bin,140,32,139,4644
5,insertion_sort_bin,141,23,141,839
5,insertion_sort_bin,141,24,140,778
5,insertion_sort_bin,141,25,140,663
5,insertion_sort_bin,141,26,946,5144
5,insertion_sort_bin,141,27,806,4310
5,insertion_sort_bin,141,28,806,4142
5,insertion_sort_bin,141,29,387,1829
5,insertion_sort_bin,141,31,419,1961
5,insertion_sort_bin,141,32,140,5033
5,insertion_sort_bin,142,23,142,727
5,insertion_sort_bin,142,24,141,544
5,insertion_sort_bin,142,25,141,554
5,insertion_sort_bin,142,26,967,5127
5,insertion_sort_bin,142,27,826,4574
5,insertion_sort_bin,142,28,826,4450
5,insertion_sort_bin,142,29,398,2131
5,insertion_sort_bin,142,31,428,1861
5,insertion_sort_bin,142,32,141,5397
5,insertion_sort_bin,143,23,143,723
5,insertion_sort_bin,143,24,142,551
5,insertion_sort_bin,143,25,142,681
5,insertion_sort_bin,143,26,976,5377
5,insertion_sort_bin,143,27,834,4393
5,insertion_sort_bin,143,28,834,4346
5,insertion_sort_bin,143,29,385,1923
5,insertion_sort_bin,143,31,449,1509
5,insertion_sort_bin,143,32,142,5168
5,insertion_sort_bin,144,23,144,1421
5,insertion_sort_bin,144,24,143,1368
5,insertion_sort_bin,144,25,143,1104
5,insertion_sort_bin,144,26,980,9081
