function_id,function_name,n,code_line,hits,time
4,insertion_sort,802,18,161479,921757
4,insertion_sort,802,19,161479,751930
4,insertion_sort,802,20,801,4156
4,insertion_sort,803,14,803,3469
4,insertion_sort,803,15,802,4201
4,insertion_sort,803,16,802,3688
4,insertion_sort,803,17,163871,983251
4,insertion_sort,803,18,163069,939167
4,insertion_sort,803,19,163069,770094
4,insertion_sort,803,20,802,5440
4,insertion_sort,804,14,804,3266
4,insertion_sort,804,15,803,4037
4,insertion_sort,804,16,803,4090
4,insertion_sort,804,17,164621,1024885
4,insertion_sort,804,18,163818,985606
4,insertion_sort,804,19,163818,794360
4,insertion_sort,804,20,803,4899
4,insertion_sort,805,14,805,3812
4,insertion_sort,805,15,804,4432
4,insertion_sort,805,16,804,4592
4,insertion_sort,805,17,161042,1214118
4,insertion_sort,805,18,160238,1161253
4,insertion_sort,805,19,160238,927080
4,insertion_sort,805,20,804,6020
4,insertion_sort,806,14,806,2938
4,insertion_sort,806,15,805,3814
4,insertion_sort,806,16,805,3292
4,insertion_sort,806,17,164181,960481
4,insertion_sort,806,18,163376,919433
4,insertion_sort,806,19,163376,749268
4,insertion_sort,806,20,805,4196
4,insertion_sort,807,14,807,3424
4,insertion_sort,807,15,806,3473
4,insertion_sort,807,16,806,3512
4,insertion_sort,807,17,165201,981807
4,insertion_sort,807,18,164395,931681
4,insertion_sort,807,19,164395,762181
4,insertion_sort,807,20,806,4231
4,insertion_sort,808,14,808,3444
4,insertion_sort,808,15,807,3358
4,insertion_sort,808,16,807,3635
4,insertion_sort,808,17,162997,945354
4,insertion_sort,808,18,162190,904727
4,insertion_sort,808,19,162190,731257
4,insertion_sort,808,20,807,4569
4,insertion_sort,809,14,809,2743
4,insertion_sort,809,15,808,4213
4,insertion_sort,809,16,808,3868
4,insertion_sort,809,17,162549,980978
4,insertion_sort,809,18,161741,932162
4,insertion_sort,809,19,161741,755198
4,insertion_sort,809,20,808,5284
4,insertion_sort,810,14,810,3995
4,insertion_sort,810,15,809,5373
4,insertion_sort,810,16,809,4884
4,insertion_sort,810,17,167479,1411170
4,insertion_sort,810,18,166670,1337988
4,insertion_sort,810,19,166670,1074201
4,insertion_sort,810,20,809,5146
4,insertion_sort,811,14,811,3248
4,insertion_sort,811,15,810,4594
4,insertion_sort,811,16,810,4124
4,insertion_sort,811,17,168553,998371
4,insertion_sort,811,18,167743,952777
4,insertion_sort,811,19,167743,775465
4,insertion_sort,811,20,810,4741
4,insertion_sort,812,14,812,2891
4,insertion_sort,812,15,811,3681
4,insertion_sort,812,16,811,3981
4,insertion_sort,812,17,169496,994559
4,insertion_sort,812,18,168685,953754
4,insertion_sort,812,19,168685,779578
4,insertion_sort,812,20,811,4900
4,insertion_sort,813,14,813,3386
4,insertion_sort,813,15,812,3961
4,insertion_sort,813,16,812,3935
4,insertion_sort,813,17,170215,1161807
4,insertion_sort,813,18,169403,1112886
4,insertion_sort,813,19,169403,899333
4,insertion_sort,813,20,812,4985
4,insertion_sort,814,14,814,3026
4,insertion_sort,814,15,813,3823
4,insertion_sort,814,16,813,3540
4,insertion_sort,814,17,170990,1007976
4,insertion_sort,814,18,170177,967868
4,insertion_sort,814,19,170177,785546
4,insertion_sort,814,20,813,4894
4,insertion_sort,815,14,815,3295
4,insertion_sort,815,15,814,4125
4,insertion_sort,815,16,814,4512
4,insertion_sort,815,17,163165,1165019
4,insertion_sort,815,18,162351,1115186
4,insertion_sort,815,19,162351,888915
4,insertion_sort,815,20,814,5359
4,insertion_sort,816,14,816,3678
4,insertion_sort,816,15,815,3870
4,insertion_sort,816,16,815,4800
4,insertion_sort,816,17,161203,1135496
4,insertion_sort,816,18,160388,1080114
4,insertion_sort,816,19,160388,866114
4,insertion_sort,816,20,815,4908
4,insertion_sort,817,14,817,3321
4,insertion_sort,817,15,816,4400
4,insertion_sort,817,16,816,4179
4,insertion_sort,817,17,171211,1033556
4,insertion_sort,817,18,170395,981547
4,insertion_sort,817,19,170395,799339
4,insertion_sort,817,20,816,4646
4,insertion_sort,818,14,818,3738
4,insertion_sort,818,15,817,4430
4,insertion_sort,818,16,817,4269
4,insertion_sort,818,17,163426,1206869
4,insertion_sort,818,18,162609,1148008
4,insertion_sort,818,19,162609,922977
4,insertion_sort,818,20,817,5327
4,insertion_sort,819,14,819,2884
4,insertion_sort,819,15,818,3930
4,insertion_sort,819,16,818,4184
4,insertion_sort,819,17,170847,1021147
4,insertion_sort,819,18,170029,973337
4,insertion_sort,819,19,170029,795050
4,insertion_sort,819,20,818,4744
4,insertion_sort,820,14,820,3291
4,insertion_sort,820,15,819,3941
4,insertion_sort,820,16,819,4766
4,insertion_sort,820,17,169531,1126385
4,insertion_sort,820,18,168712,1076999
4,insertion_sort,820,19,168712,870992
4,insertion_sort,820,20,819,4858
4,insertion_sort,821,14,821,4441
4,insertion_sort,821,15,820,6499
4,insertion_sort,821,16,820,5212
4,insertion_sort,821,17,167180,1279463
4,insertion_sort,821,18,166360,1219330
4,insertion_sort,821,19,166360,976258
4,insertion_sort,821,20,820,5976
4,insertion_sort,822,14,822,2980
4,insertion_sort,822,15,821,4266
4,insertion_sort,822,16,821,3772
4,insertion_sort,822,17,169276,1004406
4,insertion_sort,822,18,168455,963998
4,insertion_sort,822,19,168455,779459
4,insertion_sort,822,20,821,4730
4,insertion_sort,823,14,823,3043
4,insertion_sort,823,15,822,4418
4,insertion_sort,823,16,822,4074
4,insertion_sort,823,17,171350,1141155
4,insertion_sort,823,18,170528,1085277
4,insertion_sort,823,19,170528,881240
4,insertion_sort,823,20,822,5149
4,insertion_sort,824,14,824,3313
4,insertion_sort,824,15,823,3887
4,insertion_sort,824,16,823,3580
4,insertion_sort,824,17,167643,973104
4,insertion_sort,824,18,166820,932171
4,insertion_sort,824,19,166820,751068
4,insertion_sort,824,20,823,4840
4,insertion_sort,825,14,825,4898
4,insertion_sort,825,15,824,4399
4,insertion_sort,825,16,824,5045
4,insertion_sort,825,17,177693,1357041
4,insertion_sort,825,18,176869,1290085
4,insertion_sort,825,19,176869,1035186
4,insertion_sort,825,20,824,5453
4,insertion_sort,826,14,826,3478
4,insertion_sort,826,15,825,4125
4,insertion_sort,826,16,825,4796
4,insertion_sort,826,17,169988,1161434
4,insertion_sort,826,18,169163,1111137
4,insertion_sort,826,19,169163,899139
4,insertion_sort,826,20,825,5564
4,insertion_sort,827,14,827,3865
4,insertion_sort,827,15,826,5113
4,insertion_sort,827,16,826,4425
4,insertion_sort,827,17,171115,1179663
4,insertion_sort,827,18,170289,1117194
4,insertion_sort,827,19,170289,906468
4,insertion_sort,827,20,826,5677
4,insertion_sort,828,14,828,3754
4,insertion_sort,828,15,827,4716
4,insertion_sort,828,16,827,4884
4,insertion_sort,828,17,171324,1270715
4,insertion_sort,828,18,170497,1210068
4,insertion_sort,828,19,170497,970195
4,insertion_sort,828,20,827,5589
4,insertion_sort,829,14,829,3295
4,insertion_sort,829,15,828,3908
4,insertion_sort,829,16,828,3712
4,insertion_sort,829,17,167869,1003970
4,insertion_sort,829,18,167041,961197
4,insertion_sort,829,19,167041,778916
4,insertion_sort,829,20,828,5071
4,insertion_sort,830,14,830,4807
4,insertion_sort,830,15,829,4319
4,insertion_sort,830,16,829,3915
4,insertion_sort,830,17,179733,1280808
4,insertion_sort,830,18,178904,1226844
4,insertion_sort,830,19,178904,989065
4,insertion_sort,830,20,829,5660
4,insertion_sort,831,14,831,4423
4,insertion_sort,831,15,830,4974
4,insertion_sort,831,16,830,5818
4,insertion_sort,831,17,177188,1307520
4,insertion_sort,831,18,176358,1247436
4,insertion_sort,831,19,176358,998227
4,insertion_sort,831,20,830,7191
4,insertion_sort,832,14,832,3811
4,insertion_sort,832,15,831,4522
4,insertion_sort,832,16,831,3784
4,insertion_sort,832,17,172163,1260420
4,insertion_sort,832,18,171332,1210556
4,insertion_sort,832,19,171332,968109
4,insertion_sort,832,20,831,5143
4,insertion_sort,833,14,833,2827
4,insertion_sort,833,15,832,3754
4,insertion_sort,833,16,832,3933
4,insertion_sort,833,17,172989,1007216
4,insertion_sort,833,18,172157,964894
4,insertion_sort,833,19,172157,783611
4,insertion_sort,833,20,832,4645
4,insertion_sort,834,14,834,4410
4,insertion_sort,834,15,833,4282
4,insertion_sort,834,16,833,4581
4,insertion_sort,834,17,177038,1283903
4,insertion_sort,834,18,176205,1224817
4,insertion_sort,834,19,176205,986611
4,insertion_sort,834,20,833,5138
4,insertion_sort,835,14,835,4458
4,insertion_sort,835,15,834,5247
4,insertion_sort,835,16,834,5687
4,insertion_sort,835,17,172015,1473210
4,insertion_sort,835,18,171181,1407008
4,insertion_sort,835,19,171181,1127197
4,insertion_sort,835,20,834,6623
4,insertion_sort,836,14,836,4654
4,insertion_sort,836,15,835,5746
4,insertion_sort,836,16,835,5732
4,insertion_sort,836,17,175120,1244331
4,insertion_sort,836,18,174285,1187994
4,insertion_sort,836,19,174285,954557
4,insertion_sort,836,20,835,7358
4,insertion_sort,837,14,837,3529
4,insertion_sort,837,15,836,4120
4,insertion_sort,837,16,836,4361
4,insertion_sort,837,17,175938,1145415
4,insertion_sort,837,18,175102,1105590
4,insertion_sort,837,19,175102,884520
4,insertion_sort,837,20,836,5463
4,insertion_sort,838,14,838,4765
4,insertion_sort,838,15,837,5740
4,insertion_sort,838,16,837,5054
4,insertion_sort,838,17,173854,1213418
4,insertion_sort,838,18,173017,1157925
4,insertion_sort,838,19,173017,934966
4,insertion_sort,838,20,837,6817
4,insertion_sort,839,14,839,3181
4,insertion_sort,839,15,838,4107
4,insertion_sort,839,16,838,4078
4,insertion_sort,839,17,172834,1230069
4,insertion_sort,839,18,171996,1168809
4,insertion_sort,839,19,171996,944360
4,insertion_sort,839,20,838,5494
4,insertion_sort,840,14,840,4342
4,insertion_sort,840,15,839,5361
4,insertion_sort,840,16,839,5550
4,insertion_sort,840,17,181567,1319048
4,insertion_sort,840,18,180728,1261898
4,insertion_sort,840,19,180728,1014717
4,insertion_sort,840,20,839,5805
4,insertion_sort,841,14,841,3373
4,insertion_sort,841,15,840,4057
4,insertion_sort,841,16,840,3843
4,insertion_sort,841,17,178284,1070529
4,insertion_sort,841,18,177444,1025397
4,insertion_sort,841,19,177444,828342
4,insertion_sort,841,20,840,4654
4,insertion_sort,842,14,842,3399
4,insertion_sort,842,15,841,3977
4,insertion_sort,842,16,841,3886
4,insertion_sort,842,17,173370,1022431
4,insertion_sort,842,18,172529,982221
4,insertion_sort,842,19,172529,797057
4,insertion_sort,842,20,841,4436
4,insertion_sort,843,14,843,3549
4,insertion_sort,843,15,842,4262
4,insertion_sort,843,16,842,4576
4,insertion_sort,843,17,177031,1091636
4,insertion_sort,843,18,176189,1037521
4,insertion_sort,843,19,176189,843561
4,insertion_sort,843,20,842,5616
4,insertion_sort,844,14,844,3490
4,insertion_sort,844,15,843,3913
4,insertion_sort,844,16,843,3987
4,insertion_sort,844,17,175684,1045209
4,insertion_sort,844,18,174841,1000014
4,insertion_sort,844,19,174841,813725
4,insertion_sort,844,20,843,4602
4,insertion_sort,845,14,845,4523
4,insertion_sort,845,15,844,5491
4,insertion_sort,845,16,844,5103
4,insertion_sort,845,17,178221,1357513
4,insertion_sort,845,18,177377,1299529
4,insertion_sort,845,19,177377,1048287
4,insertion_sort,845,20,844,5451
4,insertion_sort,846,14,846,3968
4,insertion_sort,846,15,845,4281
4,insertion_sort,846,16,845,3705
4,insertion_sort,846,17,172005,1041461
4,insertion_sort,846,18,171160,996049
4,insertion_sort,846,19,171160,808226
4,insertion_sort,846,20,845,4958
4,insertion_sort,847,14,847,3335
4,insertion_sort,847,15,846,4151
4,insertion_sort,847,16,846,4020
4,insertion_sort,847,17,182337,1084898
4,insertion_sort,847,18,181491,1035328
4,insertion_sort,847,19,181491,846037
4,insertion_sort,847,20,846,5346
4,insertion_sort,848,14,848,3467
4,insertion_sort,848,15,847,3581
4,insertion_sort,848,16,847,3835
4,insertion_sort,848,17,176104,1047398
4,insertion_sort,848,18,175257,991860
4,insertion_sort,848,19,175257,807251
4,insertion_sort,848,20,847,4470
4,insertion_sort,849,14,849,3528
4,insertion_sort,849,15,848,4397
4,insertion_sort,849,16,848,4091
4,insertion_sort,849,17,186743,1122015
4,insertion_sort,849,18,185895,1075012
4,insertion_sort,849,19,185895,870572
4,insertion_sort,849,20,848,5002
4,insertion_sort,850,14,850,4142
4,insertion_sort,850,15,849,5453
4,insertion_sort,850,16,849,4606
4,insertion_sort,850,17,187693,1425131
4,insertion_sort,850,18,186844,1365604
4,insertion_sort,850,19,186844,1102985
4,insertion_sort,850,20,849,5881
4,insertion_sort,851,14,851,3240
4,insertion_sort,851,15,850,4212
4,insertion_sort,851,16,850,4503
4,insertion_sort,851,17,180780,1086717
4,insertion_sort,851,18,179930,1042423
4,insertion_sort,851,19,179930,851571
4,insertion_sort,851,20,850,4804
4,insertion_sort,852,14,852,4212
4,insertion_sort,852,15,851,5430
4,insertion_sort,852,16,851,5121
4,insertion_sort,852,17,183804,1399712
4,insertion_sort,852,18,182953,1335336
4,insertion_sort,852,19,182953,1070753
4,insertion_sort,852,20,851,6274
4,insertion_sort,853,14,853,2931
4,insertion_sort,853,15,852,4554
4,insertion_sort,853,16,852,4331
4,insertion_sort,853,17,182275,1082863
4,insertion_sort,853,18,181423,1038775
4,insertion_sort,853,19,181423,846225
4,insertion_sort,853,20,852,4589
4,insertion_sort,854,14,854,4950
4,insertion_sort,854,15,853,6624
4,insertion_sort,854,16,853,6342
4,insertion_sort,854,17,184899,1640291
4,insertion_sort,854,18,184046,1562380
4,insertion_sort,854,19,184046,1255884
4,insertion_sort,854,20,853,7488
4,insertion_sort,855,14,855,4089
4,insertion_sort,855,15,854,4779
4,insertion_sort,855,16,854,4604
4,insertion_sort,855,17,183933,1221264
4,insertion_sort,855,18,183079,1165656
4,insertion_sort,855,19,183079,940066
4,insertion_sort,855,20,854,5917
4,insertion_sort,856,14,856,3869
4,insertion_sort,856,15,855,3846
4,insertion_sort,856,16,855,4305
4,insertion_sort,856,17,187756,1265385
4,insertion_sort,856,18,186901,1213610
4,insertion_sort,856,19,186901,981678
4,insertion_sort,856,20,855,5538
4,insertion_sort,857,14,857,4185
4,insertion_sort,857,15,856,4562
4,insertion_sort,857,16,856,4057
4,insertion_sort,857,17,193278,1283694
4,insertion_sort,857,18,192422,1228836
4,insertion_sort,857,19,192422,992935
4,insertion_sort,857,20,856,5462
4,insertion_sort,858,14,858,3391
4,insertion_sort,858,15,857,4115
4,insertion_sort,858,16,857,3982
4,insertion_sort,858,17,184722,1225245
4,insertion_sort,858,18,183865,1174871
4,insertion_sort,858,19,183865,941850
4,insertion_sort,858,20,857,5776
4,insertion_sort,859,14,859,4548
4,insertion_sort,859,15,858,5588
4,insertion_sort,859,16,858,5740
4,insertion_sort,859,17,179215,1307567
4,insertion_sort,859,18,178357,1242612
4,insertion_sort,859,19,178357,998602
4,insertion_sort,859,20,858,7037
4,insertion_sort,860,14,860,4012
4,insertion_sort,860,15,859,5280
4,insertion_sort,860,16,859,5576
4,insertion_sort,860,17,196753,1322327
4,insertion_sort,860,18,195894,1260682
4,insertion_sort,860,19,195894,1021475
4,insertion_sort,860,20,859,5785
4,insertion_sort,861,14,861,4001
4,insertion_sort,861,15,860,4557
4,insertion_sort,861,16,860,4158
4,insertion_sort,861,17,194437,1286398
4,insertion_sort,861,18,193577,1229760
4,insertion_sort,861,19,193577,993912
4,insertion_sort,861,20,860,5343
4,insertion_sort,862,14,862,2950
4,insertion_sort,862,15,861,5294
4,insertion_sort,862,16,861,3342
4,insertion_sort,862,17,192156,1116226
4,insertion_sort,862,18,191295,1073421
4,insertion_sort,862,19,191295,872305
4,insertion_sort,862,20,861,5093
4,insertion_sort,863,14,863,3450
4,insertion_sort,863,15,862,4490
4,insertion_sort,863,16,862,4259
4,insertion_sort,863,17,182137,1263532
4,insertion_sort,863,18,181275,1211017
4,insertion_sort,863,19,181275,970319
4,insertion_sort,863,20,862,5269
4,insertion_sort,864,14,864,4566
4,insertion_sort,864,15,863,5088
4,insertion_sort,864,16,863,6055
4,insertion_sort,864,17,182590,1366423
4,insertion_sort,864,18,181727,1312576
4,insertion_sort,864,19,181727,1048221
4,insertion_sort,864,20,863,6338
4,insertion_sort,865,14,865,2985
4,insertion_sort,865,15,864,3711
4,insertion_sort,865,16,864,4287
4,insertion_sort,865,17,178479,1071825
4,insertion_sort,865,18,177615,1031392
4,insertion_sort,865,19,177615,829304
4,insertion_sort,865,20,864,5089
4,insertion_sort,866,14,866,3242
4,insertion_sort,866,15,865,4335
4,insertion_sort,866,16,865,4796
4,insertion_sort,866,17,188281,1104325
4,insertion_sort,866,18,187416,1054669
4,insertion_sort,866,19,187416,859691
4,insertion_sort,866,20,865,4790
4,insertion_sort,867,14,867,3421
4,insertion_sort,867,15,866,4372
4,insertion_sort,867,16,866,4612
4,insertion_sort,867,17,187052,1098107
4,insertion_sort,867,18,186186,1057536
4,insertion_sort,867,19,186186,855312
4,insertion_sort,867,20,866,4702
4,insertion_sort,868,14,868,3828
4,insertion_sort,868,15,867,4294
4,insertion_sort,868,16,867,4822
4,insertion_sort,868,17,191709,1309594
4,insertion_sort,868,18,190842,1244189
4,insertion_sort,868,19,190842,1005628
4,insertion_sort,868,20,867,5406
4,insertion_sort,869,14,869,5076
4,insertion_sort,869,15,868,5395
4,insertion_sort,869,16,868,5812
4,insertion_sort,869,17,195269,1590981
4,insertion_sort,869,18,194401,1511231
4,insertion_sort,869,19,194401,1208432
4,insertion_sort,869,20,868,6745
4,insertion_sort,870,14,870,4637
4,insertion_sort,870,15,869,5016
4,insertion_sort,870,16,869,4899
4,insertion_sort,870,17,181784,1314663
4,insertion_sort,870,18,180915,1258299
4,insertion_sort,870,19,180915,1005256
4,insertion_sort,870,20,869,6021
4,insertion_sort,871,14,871,3392
4,insertion_sort,871,15,870,5856
4,insertion_sort,871,16,870,4877
4,insertion_sort,871,17,190051,1329898
4,insertion_sort,871,18,189181,1277341
4,insertion_sort,871,19,189181,1021289
4,insertion_sort,871,20,870,5448
4,insertion_sort,872,14,872,4706
4,insertion_sort,872,15,871,4977
4,insertion_sort,872,16,871,5133
4,insertion_sort,872,17,200435,1614568
4,insertion_sort,872,18,199564,1535940
4,insertion_sort,872,19,199564,1239540
4,insertion_sort,872,20,871,6334
4,insertion_sort,873,14,873,4631
4,insertion_sort,873,15,872,5478
4,insertion_sort,873,16,872,5573
4,insertion_sort,873,17,186063,1399024
4,insertion_sort,873,18,185191,1340846
4,insertion_sort,873,19,185191,1078562
4,insertion_sort,873,20,872,6530
4,insertion_sort,874,14,874,4241
4,insertion_sort,874,15,873,5292
4,insertion_sort,874,16,873,5180
4,insertion_sort,874,17,192318,1238792
4,insertion_sort,874,18,191445,1190975
4,insertion_sort,874,19,191445,960617
4,insertion_sort,874,20,873,6376
4,insertion_sort,875,14,875,3157
4,insertion_sort,875,15,874,3990
4,insertion_sort,875,16,874,4321
4,insertion_sort,875,17,193673,1199067
4,insertion_sort,875,18,192799,1149549
4,insertion_sort,875,19,192799,926278
4,insertion_sort,875,20,874,5274
4,insertion_sort,876,14,876,3516
4,insertion_sort,876,15,875,4195
4,insertion_sort,876,16,875,4555
4,insertion_sort,876,17,193378,1163505
4,insertion_sort,876,18,192503,1106999
4,insertion_sort,876,19,192503,893453
4,insertion_sort,876,20,875,5478
4,insertion_sort,877,14,877,5607
4,insertion_sort,877,15,876,5886
4,insertion_sort,877,16,876,5832
4,insertion_sort,877,17,195403,1434359
4,insertion_sort,877,18,194527,1357450
4,insertion_sort,877,19,194527,1101882
4,insertion_sort,877,20,876,6684
4,insertion_sort,878,14,878,3279
4,insertion_sort,878,15,877,4391
4,insertion_sort,878,16,877,3964
4,insertion_sort,878,17,194954,1287788
4,insertion_sort,878,18,194077,1239693
4,insertion_sort,878,19,194077,999608
4,insertion_sort,878,20,877,5845
4,insertion_sort,879,14,879,3314
4,insertion_sort,879,15,878,3780
4,insertion_sort,879,16,878,3752
4,insertion_sort,879,17,192392,1142603
4,insertion_sort,879,18,191514,1092960
4,insertion_sort,879,19,191514,884091
4,insertion_sort,879,20,878,5186
4,insertion_sort,880,14,880,2955
4,insertion_sort,880,15,879,4077
4,insertion_sort,880,16,879,4290
4,insertion_sort,880,17,185797,1205104
4,insertion_sort,880,18,184918,1157280
4,insertion_sort,880,19,184918,939524
4,insertion_sort,880,20,879,5608
4,insertion_sort,881,14,881,4188
4,insertion_sort,881,15,880,5746
4,insertion_sort,881,16,880,4926
4,insertion_sort,881,17,192888,1587076
4,insertion_sort,881,18,192008,1513410
4,insertion_sort,881,19,192008,1224421
4,insertion_sort,881,20,880,6514
4,insertion_sort,882,14,882,3896
4,insertion_sort,882,15,881,5214
4,insertion_sort,882,16,881,4796
4,insertion_sort,882,17,194452,1351907
4,insertion_sort,882,18,193571,1292711
4,insertion_sort,882,19,193571,1038494
4,insertion_sort,882,20,881,5589
4,insertion_sort,883,14,883,3981
4,insertion_sort,883,15,882,4585
4,insertion_sort,883,16,882,4567
4,insertion_sort,883,17,193752,1394005
4,insertion_sort,883,18,192870,1339548
4,insertion_sort,883,19,192870,1066980
4,insertion_sort,883,20,882,5240
4,insertion_sort,884,14,884,3226
4,insertion_sort,884,15,883,3711
4,insertion_sort,884,16,883,4061
4,insertion_sort,884,17,193323,1135459
4,insertion_sort,884,18,192440,1087716
4,insertion_sort,884,19,192440,878611
4,insertion_sort,884,20,883,4701
4,insertion_sort,885,14,885,4002
4,insertion_sort,885,15,884,4391
4,insertion_sort,885,16,884,4631
4,insertion_sort,885,17,198249,1517201
4,insertion_sort,885,18,197365,1439829
4,insertion_sort,885,19,197365,1153510
4,insertion_sort,885,20,884,5719
4,insertion_sort,886,14,886,4268
4,insertion_sort,886,15,885,4859
4,insertion_sort,886,16,885,5371
4,insertion_sort,886,17,191845,1210928
4,insertion_sort,886,18,190960,1163314
4,insertion_sort,886,19,190960,937443
4,insertion_sort,886,20,885,5708
4,insertion_sort,887,14,887,3341
4,insertion_sort,887,15,886,4286
4,insertion_sort,887,16,886,4607
4,insertion_sort,887,17,193386,1141186
4,insertion_sort,887,18,192500,1094172
4,insertion_sort,887,19,192500,885563
4,insertion_sort,887,20,886,7774
4,insertion_sort,888,14,888,4236
4,insertion_sort,888,15,887,5271
4,insertion_sort,888,16,887,5253
4,insertion_sort,888,17,198861,1506389
4,insertion_sort,888,18,197974,1442349
4,insertion_sort,888,19,197974,1157355
4,insertion_sort,888,20,887,5560
4,insertion_sort,889,14,889,4073
4,insertion_sort,889,15,888,5291
4,insertion_sort,889,16,888,5016
4,insertion_sort,889,17,196776,1301726
4,insertion_sort,889,18,195888,1245872
4,insertion_sort,889,19,195888,1006753
4,insertion_sort,889,20,888,6132
4,insertion_sort,890,14,890,4609
4,insertion_sort,890,15,889,5309
4,insertion_sort,890,16,889,4873
4,insertion_sort,890,17,195879,1571486
4,insertion_sort,890,18,194990,1499400
4,insertion_sort,890,19,194990,1205877
4,insertion_sort,890,20,889,6358
4,insertion_sort,891,14,891,3854
4,insertion_sort,891,15,890,4789
4,insertion_sort,891,16,890,4747
4,insertion_sort,891,17,200210,1369471
4,insertion_sort,891,18,199320,1305210
4,insertion_sort,891,19,199320,1055432
4,insertion_sort,891,20,890,6460
4,insertion_sort,892,14,892,3850
4,insertion_sort,892,15,891,5331
4,insertion_sort,892,16,891,4480
4,insertion_sort,892,17,203603,1330349
4,insertion_sort,892,18,202712,1278826
4,insertion_sort,892,19,202712,1025866
4,insertion_sort,892,20,891,5889
4,insertion_sort,893,14,893,3563
4,insertion_sort,893,15,892,4763
4,insertion_sort,893,16,892,4282
4,insertion_sort,893,17,199608,1354876
4,insertion_sort,893,18,198716,1293345
4,insertion_sort,893,19,198716,1040061
4,insertion_sort,893,20,892,5521
4,insertion_sort,894,14,894,4444
4,insertion_sort,894,15,893,5346
4,insertion_sort,894,16,893,6003
4,insertion_sort,894,17,200698,1479815
4,insertion_sort,894,18,199805,1404549
4,insertion_sort,894,19,199805,1130307
4,insertion_sort,894,20,893,6219
4,insertion_sort,895,14,895,3583
4,insertion_sort,895,15,894,4622
4,insertion_sort,895,16,894,4103
4,insertion_sort,895,17,208570,1247837
4,insertion_sort,895,18,207676,1186472
4,insertion_sort,895,19,207676,973242
4,insertion_sort,895,20,894,5441
4,insertion_sort,896,14,896,3244
4,insertion_sort,896,15,895,4855
4,insertion_sort,896,16,895,4559
4,insertion_sort,896,17,194153,1196198
4,insertion_sort,896,18,193258,1139905
4,insertion_sort,896,19,193258,928985
4,insertion_sort,896,20,895,4981
4,insertion_sort,897,14,897,2984
4,insertion_sort,897,15,896,4587
4,insertion_sort,897,16,896,3757
4,insertion_sort,897,17,201117,1190692
4,insertion_sort,897,18,200221,1139627
4,insertion_sort,897,19,200221,931653
4,insertion_sort,897,20,896,5022
4,insertion_sort,898,14,898,3665
4,insertion_sort,898,15,897,4558
4,insertion_sort,898,16,897,4516
4,insertion_sort,898,17,202521,1379894
4,insertion_sort,898,18,201624,1322161
4,insertion_sort,898,19,201624,1073827
4,insertion_sort,898,20,897,5411
4,insertion_sort,899,14,899,3527
4,insertion_sort,899,15,898,4025
4,insertion_sort,899,16,898,4438
4,insertion_sort,899,17,210949,1323898
4,insertion_sort,899,18,210051,1262343
4,insertion_sort,899,19,210051,1019368
4,insertion_sort,899,20,898,5607
4,insertion_sort,900,14,900,3514
4,insertion_sort,900,15,899,4258
4,insertion_sort,900,16,899,4419
4,insertion_sort,900,17,192591,1270632
4,insertion_sort,900,18,191692,1225220
4,insertion_sort,900,19,191692,984931
4,insertion_sort,900,20,899,5756
4,insertion_sort,901,14,901,4227
4,insertion_sort,901,15,900,4310
4,insertion_sort,901,16,900,4124
4,insertion_sort,901,17,205286,1198022
4,insertion_sort,901,18,204386,1152535
4,insertion_sort,901,19,204386,934153
4,insertion_sort,901,20,900,4984
4,insertion_sort,902,14,902,3864
4,insertion_sort,902,15,901,4328
4,insertion_sort,902,16,901,4486
4,insertion_sort,902,17,200557,1214178
4,insertion_sort,902,18,199656,1159555
4,insertion_sort,902,19,199656,937335
4,insertion_sort,902,20,901,5010
4,insertion_sort,903,14,903,4785
4,insertion_sort,903,15,902,4804
4,insertion_sort,903,16,902,5947
4,insertion_sort,903,17,202498,1612669
4,insertion_sort,903,18,201596,1550331
4,insertion_sort,903,19,201596,1232919
4,insertion_sort,903,20,902,6124
4,insertion_sort,904,14,904,4155
4,insertion_sort,904,15,903,5276
4,insertion_sort,904,16,903,4549
4,insertion_sort,904,17,202698,1312623
4,insertion_sort,904,18,201795,1253231
4,insertion_sort,904,19,201795,1019333
4,insertion_sort,904,20,903,6409
4,insertion_sort,905,14,905,4489
4,insertion_sort,905,15,904,4241
4,insertion_sort,905,16,904,4590
4,insertion_sort,905,17,205263,1241103
4,insertion_sort,905,18,204359,1189825
4,insertion_sort,905,19,204359,971554
4,insertion_sort,905,20,904,4974
4,insertion_sort,906,14,906,4145
4,insertion_sort,906,15,905,5103
4,insertion_sort,906,16,905,4413
4,insertion_sort,906,17,201897,1316732
4,insertion_sort,906,18,200992,1264126
4,insertion_sort,906,19,200992,1021731
4,insertion_sort,906,20,905,5879
4,insertion_sort,907,14,907,4260
4,insertion_sort,907,15,906,5278
4,insertion_sort,907,16,906,5771
4,insertion_sort,907,17,216465,1617068
4,insertion_sort,907,18,215559,1545097
4,insertion_sort,907,19,215559,1232429
4,insertion_sort,907,20,906,6645
4,insertion_sort,908,14,908,4360
4,insertion_sort,908,15,907,4838
4,insertion_sort,908,16,907,5655
4,insertion_sort,908,17,210779,1586638
4,insertion_sort,908,18,209872,1522477
4,insertion_sort,908,19,209872,1218205
4,insertion_sort,908,20,907,6070
4,insertion_sort,909,14,909,4153
