function_id,function_name,n,code_line,hits,time
7,selection_sort,834,36,835,3145
7,selection_sort,834,37,834,98381
7,selection_sort,834,38,834,3937
7,selection_sort,835,36,836,3416
7,selection_sort,835,37,835,101778
7,selection_sort,835,38,835,3848
7,selection_sort,836,36,837,7127
7,selection_sort,836,37,836,98427
7,selection_sort,836,38,836,4144
7,selection_sort,837,36,838,3355
7,selection_sort,837,37,837,98296
7,selection_sort,837,38,837,3739
7,selection_sort,838,36,839,3384
7,selection_sort,838,37,838,101864
7,selection_sort,838,38,838,4010
7,selection_sort,839,36,840,3285
7,selection_sort,839,37,839,100396
7,selection_sort,839,38,839,3884
7,selection_sort,840,36,841,3084
7,selection_sort,840,37,840,99351
7,selection_sort,840,38,840,3903
7,selection_sort,841,36,842,3519
7,selection_sort,841,37,841,99947
7,selection_sort,841,38,841,3853
7,selection_sort,842,36,843,3505
7,selection_sort,842,37,842,101542
7,selection_sort,842,38,842,4110
7,selection_sort,843,36,844,3465
7,selection_sort,843,37,843,102457
7,selection_sort,843,38,843,3977
7,selection_sort,844,36,845,3310
7,selection_sort,844,37,844,100474
7,selection_sort,844,38,844,4092
7,selection_sort,845,36,846,3252
7,selection_sort,845,37,845,101113
7,selection_sort,845,38,845,4004
7,selection_sort,846,36,847,3487
7,selection_sort,846,37,846,102511
7,selection_sort,846,38,846,3940
7,selection_sort,847,36,848,3476
7,selection_sort,847,37,847,102116
7,selection_sort,847,38,847,3978
7,selection_sort,848,36,849,3242
7,selection_sort,848,37,848,101861
7,selection_sort,848,38,848,3984
7,selection_sort,849,36,850,3321
7,selection_sort,849,37,849,100861
7,selection_sort,849,38,849,4518
7,selection_sort,850,36,851,3113
7,selection_sort,850,37,850,102007
7,selection_sort,850,38,850,3871
7,selection_sort,851,36,852,3562
7,selection_sort,851,37,851,103237
7,selection_sort,851,38,851,3908
7,selection_sort,852,36,853,3563
7,selection_sort,852,37,852,102964
7,selection_sort,852,38,852,3908
7,selection_sort,853,36,854,3473
7,selection_sort,853,37,853,104978
7,selection_sort,853,38,853,3926
7,selection_sort,854,36,855,3427
7,selection_sort,854,37,854,106727
7,selection_sort,854,38,854,4164
7,selection_sort,855,36,856,3364
7,selection_sort,855,37,855,103075
7,selection_sort,855,38,855,3915
7,selection_sort,856,36,857,3248
7,selection_sort,856,37,856,104137
7,selection_sort,856,38,856,3994
7,selection_sort,857,36,858,3606
7,selection_sort,857,37,857,105792
7,selection_sort,857,38,857,4258
7,selection_sort,858,36,859,3506
7,selection_sort,858,37,858,104535
7,selection_sort,858,38,858,3913
7,selection_sort,859,36,860,3451
7,selection_sort,859,37,859,105621
7,selection_sort,859,38,859,3927
7,selection_sort,860,36,861,3448
7,selection_sort,860,37,860,106835
7,selection_sort,860,38,860,4092
7,selection_sort,861,36,862,3472
7,selection_sort,861,37,861,103907
7,selection_sort,861,38,861,4054
7,selection_sort,862,36,863,4065
7,selection_sort,862,37,862,107277
7,selection_sort,862,38,862,3965
7,selection_sort,863,36,864,3413
7,selection_sort,863,37,863,104636
7,selection_sort,863,38,863,3932
7,selection_sort,864,36,865,3267
7,selection_sort,864,37,864,105425
7,selection_sort,864,38,864,3898
7,selection_sort,865,36,866,3432
7,selection_sort,865,37,865,105439
7,selection_sort,865,38,865,3901
7,selection_sort,866,36,867,3335
7,selection_sort,866,37,866,106926
7,selection_sort,866,38,866,3941
7,selection_sort,867,36,868,3315
7,selection_sort,867,37,867,107649
7,selection_sort,867,38,867,3996
7,selection_sort,868,36,869,3520
7,selection_sort,868,37,868,107281
7,selection_sort,868,38,868,3970
7,selection_sort,869,36,870,3499
7,selection_sort,869,37,869,106910
7,selection_sort,869,38,869,3918
7,selection_sort,870,36,871,3507
7,selection_sort,870,37,870,108102
7,selection_sort,870,38,870,4162
7,selection_sort,871,36,872,3255
7,selection_sort,871,37,871,107528
7,selection_sort,871,38,871,4021
7,selection_sort,872,36,873,3584
7,selection_sort,872,37,872,108605
7,selection_sort,872,38,872,4134
7,selection_sort,873,36,874,3528
7,selection_sort,873,37,873,108379
7,selection_sort,873,38,873,4100
7,selection_sort,874,36,875,3400
7,selection_sort,874,37,874,108646
7,selection_sort,874,38,874,4168
7,selection_sort,875,36,876,3378
7,selection_sort,875,37,875,108483
7,selection_sort,875,38,875,4120
7,selection_sort,876,36,877,3607
7,selection_sort,876,37,876,109258
7,selection_sort,876,38,876,4190
7,selection_sort,877,36,878,3497
7,selection_sort,877,37,877,109298
7,selection_sort,877,38,877,3956
7,selection_sort,878,36,879,3448
7,selection_sort,878,37,878,108193
7,selection_sort,878,38,878,4183
7,selection_sort,879,36,880,3536
7,selection_sort,879,37,879,110238
7,selection_sort,879,38,879,4071
7,selection_sort,880,36,881,3625
7,selection_sort,880,37,880,109816
7,selection_sort,880,38,880,4040
7,selection_sort,881,36,882,3561
7,selection_sort,881,37,881,109753
7,selection_sort,881,38,881,4017
7,selection_sort,882,36,883,3303
7,selection_sort,882,37,882,111425
7,selection_sort,882,38,882,4003
7,selection_sort,883,36,884,3391
7,selection_sort,883,37,883,110704
7,selection_sort,883,38,883,4196
7,selection_sort,884,36,885,3279
7,selection_sort,884,37,884,110726
7,selection_sort,884,38,884,10186
7,selection_sort,885,36,886,3341
7,selection_sort,885,37,885,109583
7,selection_sort,885,38,885,4177
7,selection_sort,886,36,887,3562
7,selection_sort,886,37,886,110164
7,selection_sort,886,38,886,4050
7,selection_sort,887,36,888,3433
7,selection_sort,887,37,887,112152
7,selection_sort,887,38,887,4170
7,selection_sort,888,36,889,3561
7,selection_sort,888,37,888,112588
7,selection_sort,888,38,888,4221
7,selection_sort,889,36,890,3532
7,selection_sort,889,37,889,111033
7,selection_sort,889,38,889,4236
7,selection_sort,890,36,891,3547
7,selection_sort,890,37,890,113099
7,selection_sort,890,38,890,4204
7,selection_sort,891,36,892,3607
7,selection_sort,891,37,891,112959
7,selection_sort,891,38,891,4184
7,selection_sort,892,36,893,3796
7,selection_sort,892,37,892,112632
7,selection_sort,892,38,892,4011
7,selection_sort,893,36,894,3394
7,selection_sort,893,37,893,113187
7,selection_sort,893,38,893,4113
7,selection_sort,894,36,895,3773
7,selection_sort,894,37,894,117363
7,selection_sort,894,38,894,4079
7,selection_sort,895,36,896,7712
7,selection_sort,895,37,895,116237
7,selection_sort,895,38,895,4286
7,selection_sort,896,36,897,3403
7,selection_sort,896,37,896,112572
7,selection_sort,896,38,896,4115
7,selection_sort,897,36,898,3705
7,selection_sort,897,37,897,114669
7,selection_sort,897,38,897,4036
7,selection_sort,898,36,899,3440
7,selection_sort,898,37,898,119624
7,selection_sort,898,38,898,4151
7,selection_sort,899,36,900,3551
7,selection_sort,899,37,899,113630
7,selection_sort,899,38,899,4213
7,selection_sort,900,36,901,3298
7,selection_sort,900,37,900,117459
7,selection_sort,900,38,900,4119
7,selection_sort,901,36,902,3609
7,selection_sort,901,37,901,117254
7,selection_sort,901,38,901,4005
7,selection_sort,902,36,903,3385
7,selection_sort,902,37,902,115813
7,selection_sort,902,38,902,4104
7,selection_sort,903,36,904,3366
7,selection_sort,903,37,903,116855
7,selection_sort,903,38,903,4101
7,selection_sort,904,36,905,3686
7,selection_sort,904,37,904,116589
7,selection_sort,904,38,904,4254
7,selection_sort,905,36,906,3882
7,selection_sort,905,37,905,115817
7,selection_sort,905,38,905,4102
7,selection_sort,906,36,907,3665
7,selection_sort,906,37,906,116924
7,selection_sort,906,38,906,4067
7,selection_sort,907,36,908,3965
7,selection_sort,907,37,907,120856
7,selection_sort,907,38,907,4216
7,selection_sort,908,36,909,3674
7,selection_sort,908,37,908,117202
7,selection_sort,908,38,908,4159
7,selection_sort,909,36,910,3686
7,selection_sort,909,37,909,116819
7,selection_sort,909,38,909,4020
7,selection_sort,910,36,911,3641
7,selection_sort,910,37,910,117146
7,selection_sort,910,38,910,4251
7,selection_sort,911,36,912,3558
7,selection_sort,911,37,911,117303
7,selection_sort,911,38,911,4375
7,selection_sort,912,36,913,3639
7,selection_sort,912,37,912,116299
7,selection_sort,912,38,912,4345
7,selection_sort,913,36,914,4449
7,selection_sort,913,37,913,118647
7,selection_sort,913,38,913,4208
7,selection_sort,914,36,915,3434
7,selection_sort,914,37,914,116466
7,selection_sort,914,38,914,4270
7,selection_sort,915,36,916,3616
7,selection_sort,915,37,915,117890
7,selection_sort,915,38,915,4201
7,selection_sort,916,36,917,3478
7,selection_sort,916,37,916,118912
7,selection_sort,916,38,916,4210
7,selection_sort,917,36,918,3633
7,selection_sort,917,37,917,118712
7,selection_sort,917,38,917,4232
7,selection_sort,918,36,919,3476
7,selection_sort,918,37,918,119052
7,selection_sort,918,38,918,4286
7,selection_sort,919,36,920,3707
7,selection_sort,919,37,919,120146
7,selection_sort,919,38,919,4368
7,selection_sort,920,36,921,3702
7,selection_sort,920,37,920,119800
7,selection_sort,920,38,920,4137
7,selection_sort,921,36,922,3765
7,selection_sort,921,37,921,119094
7,selection_sort,921,38,921,4430
7,selection_sort,922,36,923,3692
7,selection_sort,922,37,922,124335
7,selection_sort,922,38,922,4192
7,selection_sort,923,36,924,3653
7,selection_sort,923,37,923,122867
7,selection_sort,923,38,923,4213
7,selection_sort,924,36,925,3642
7,selection_sort,924,37,924,119589
7,selection_sort,924,38,924,4173
7,selection_sort,925,36,926,3714
7,selection_sort,925,37,925,121073
7,selection_sort,925,38,925,4324
7,selection_sort,926,36,927,3840
7,selection_sort,926,37,926,121618
7,selection_sort,926,38,926,4298
7,selection_sort,927,36,928,3745
7,selection_sort,927,37,927,123495
7,selection_sort,927,38,927,4493
7,selection_sort,928,36,929,10761
7,selection_sort,928,37,928,122101
7,selection_sort,928,38,928,4323
7,selection_sort,929,36,930,3794
7,selection_sort,929,37,929,120439
7,selection_sort,929,38,929,4205
7,selection_sort,930,36,931,3763
7,selection_sort,930,37,930,123021
7,selection_sort,930,38,930,4363
7,selection_sort,931,36,932,3781
7,selection_sort,931,37,931,122548
7,selection_sort,931,38,931,4318
7,selection_sort,932,36,933,3804
7,selection_sort,932,37,932,123285
7,selection_sort,932,38,932,4313
7,selection_sort,933,36,934,3871
7,selection_sort,933,37,933,122772
7,selection_sort,933,38,933,4361
7,selection_sort,934,36,935,3769
7,selection_sort,934,37,934,124810
7,selection_sort,934,38,934,4398
7,selection_sort,935,36,936,3484
7,selection_sort,935,37,935,119586
7,selection_sort,935,38,935,4042
7,selection_sort,936,36,937,3311
7,selection_sort,936,37,936,109165
7,selection_sort,936,38,936,3793
7,selection_sort,937,36,938,3277
7,selection_sort,937,37,937,108174
7,selection_sort,937,38,937,3768
7,selection_sort,938,36,939,3249
7,selection_sort,938,37,938,109864
7,selection_sort,938,38,938,3866
7,selection_sort,939,36,940,3391
7,selection_sort,939,37,939,115306
7,selection_sort,939,38,939,4044
7,selection_sort,940,36,941,3610
7,selection_sort,940,37,940,115264
7,selection_sort,940,38,940,4817
7,selection_sort,941,36,942,3464
7,selection_sort,941,37,941,118218
7,selection_sort,941,38,941,4140
7,selection_sort,942,36,943,3371
7,selection_sort,942,37,942,122723
7,selection_sort,942,38,942,4113
7,selection_sort,943,36,944,3558
7,selection_sort,943,37,943,122097
7,selection_sort,943,38,943,4095
7,selection_sort,944,36,945,3565
7,selection_sort,944,37,944,118916
7,selection_sort,944,38,944,4397
7,selection_sort,945,36,946,3793
7,selection_sort,945,37,945,122208
7,selection_sort,945,38,945,4149
7,selection_sort,946,36,947,3555
7,selection_sort,946,37,946,120241
7,selection_sort,946,38,946,4252
7,selection_sort,947,36,948,3670
7,selection_sort,947,37,947,121766
7,selection_sort,947,38,947,4713
7,selection_sort,948,36,949,3424
7,selection_sort,948,37,948,121289
7,selection_sort,948,38,948,4258
7,selection_sort,949,36,950,3708
7,selection_sort,949,37,949,121986
7,selection_sort,949,38,949,4254
7,selection_sort,950,36,951,3550
7,selection_sort,950,37,950,123104
7,selection_sort,950,38,950,4182
7,selection_sort,951,36,952,4183
7,selection_sort,951,37,951,124161
7,selection_sort,951,38,951,4373
7,selection_sort,952,36,953,3655
7,selection_sort,952,37,952,124004
7,selection_sort,952,38,952,4240
7,selection_sort,953,36,954,3700
7,selection_sort,953,37,953,125080
7,selection_sort,953,38,953,4337
7,selection_sort,954,36,955,3728
7,selection_sort,954,37,954,124039
7,selection_sort,954,38,954,4247
7,selection_sort,955,36,956,3761
7,selection_sort,955,37,955,127453
7,selection_sort,955,38,955,4276
7,selection_sort,956,36,957,3810
7,selection_sort,956,37,956,125425
7,selection_sort,956,38,956,4359
7,selection_sort,957,36,958,3869
7,selection_sort,957,37,957,126791
7,selection_sort,957,38,957,4458
7,selection_sort,958,36,959,4156
7,selection_sort,958,37,958,140911
7,selection_sort,958,38,958,5058
7,selection_sort,959,36,960,3763
7,selection_sort,959,37,959,125020
7,selection_sort,959,38,959,4252
7,selection_sort,960,36,961,3646
7,selection_sort,960,37,960,127803
7,selection_sort,960,38,960,4302
7,selection_sort,961,36,962,3720
7,selection_sort,961,37,961,127311
7,selection_sort,961,38,961,4336
7,selection_sort,962,36,963,3471
7,selection_sort,962,37,962,130142
7,selection_sort,962,38,962,4318
7,selection_sort,963,36,964,3675
7,selection_sort,963,37,963,128593
7,selection_sort,963,38,963,4487
7,selection_sort,964,36,965,3778
7,selection_sort,964,37,964,127544
7,selection_sort,964,38,964,4314
7,selection_sort,965,36,966,3865
7,selection_sort,965,37,965,128680
7,selection_sort,965,38,965,4463
7,selection_sort,966,36,967,3764
7,selection_sort,966,37,966,129187
7,selection_sort,966,38,966,4584
7,selection_sort,967,36,968,3770
7,selection_sort,967,37,967,130426
7,selection_sort,967,38,967,4473
7,selection_sort,968,36,969,3782
7,selection_sort,968,37,968,131306
7,selection_sort,968,38,968,4373
7,selection_sort,969,36,970,3826
7,selection_sort,969,37,969,129437
7,selection_sort,969,38,969,4340
7,selection_sort,970,36,971,3722
7,selection_sort,970,37,970,129411
7,selection_sort,970,38,970,4433
7,selection_sort,971,36,972,3830
7,selection_sort,971,37,971,128941
7,selection_sort,971,38,971,4441
7,selection_sort,972,36,973,3692
7,selection_sort,972,37,972,130148
7,selection_sort,972,38,972,4331
7,selection_sort,973,36,974,3959
7,selection_sort,973,37,973,130478
7,selection_sort,973,38,973,4539
7,selection_sort,974,36,975,3834
7,selection_sort,974,37,974,131388
7,selection_sort,974,38,974,4489
7,selection_sort,975,36,976,3812
7,selection_sort,975,37,975,131232
7,selection_sort,975,38,975,4444
7,selection_sort,976,36,977,3744
7,selection_sort,976,37,976,130629
7,selection_sort,976,38,976,4425
7,selection_sort,977,36,978,3615
7,selection_sort,977,37,977,131409
7,selection_sort,977,38,977,4342
7,selection_sort,978,36,979,3665
7,selection_sort,978,37,978,130687
7,selection_sort,978,38,978,4479
7,selection_sort,979,36,980,3750
7,selection_sort,979,37,979,130914
7,selection_sort,979,38,979,4364
7,selection_sort,980,36,981,3918
7,selection_sort,980,37,980,132612
7,selection_sort,980,38,980,4376
7,selection_sort,981,36,982,3870
7,selection_sort,981,37,981,132411
7,selection_sort,981,38,981,4368
7,selection_sort,982,36,983,3860
7,selection_sort,982,37,982,132864
7,selection_sort,982,38,982,4617
7,selection_sort,983,36,984,3870
7,selection_sort,983,37,983,133191
7,selection_sort,983,38,983,4369
7,selection_sort,984,36,985,3942
7,selection_sort,984,37,984,133015
7,selection_sort,984,38,984,4479
7,selection_sort,985,36,986,3806
7,selection_sort,985,37,985,132862
7,selection_sort,985,38,985,4490
7,selection_sort,986,36,987,3592
7,selection_sort,986,37,986,129019
7,selection_sort,986,38,986,4191
7,selection_sort,987,36,988,3765
7,selection_sort,987,37,987,121353
7,selection_sort,987,38,987,4126
7,selection_sort,988,36,989,3837
7,selection_sort,988,37,988,131325
7,selection_sort,988,38,988,4477
7,selection_sort,989,36,990,3889
7,selection_sort,989,37,989,135776
7,selection_sort,989,38,989,4572
7,selection_sort,990,36,991,3839
7,selection_sort,990,37,990,137521
7,selection_sort,990,38,990,4425
7,selection_sort,991,36,992,3888
7,selection_sort,991,37,991,134731
7,selection_sort,991,38,991,4497
7,selection_sort,992,36,993,3723
7,selection_sort,992,37,992,139195
7,selection_sort,992,38,992,4417
7,selection_sort,993,36,994,3949
7,selection_sort,993,37,993,136515
7,selection_sort,993,38,993,4484
7,selection_sort,994,36,995,3847
7,selection_sort,994,37,994,138767
7,selection_sort,994,38,994,4731
7,selection_sort,995,36,996,4077
7,selection_sort,995,37,995,137241
7,selection_sort,995,38,995,4569
7,selection_sort,996,36,997,4016
7,selection_sort,996,37,996,137698
7,selection_sort,996,38,996,4600
7,selection_sort,997,36,998,4003
7,selection_sort,997,37,997,140255
7,selection_sort,997,38,997,4591
7,selection_sort,998,36,999,4062
7,selection_sort,998,37,998,138696
7,selection_sort,998,38,998,4534
7,selection_sort,999,36,1000,4099
7,selection_sort,999,37,999,137071
7,selection_sort,999,38,999,5149
7,selection_sort,1000,36,1001,3898
7,selection_sort,1000,37,1000,142985
7,selection_sort,1000,38,1000,4683
